"index","time_ID","E_1","E_2","E_25","temp","humidity","pressure","wind_speed","rain_duration","snow_duration","day_night","time_band","season","weather_main","energy_demand"
1288,"2015-02-23 15:00:00+01:00",1848.65977527319,1851.28032689094,1879.10277917292,289.85,53,1011,4,0,0,1,1,4,"2",1866.5575852582
1289,"2015-02-23 16:00:00+01:00",1851.28032689094,1871.96595774588,1860.98194351832,289.9,52,1011,6,0,0,1,1,4,"2",1848.65977527319
1290,"2015-02-23 17:00:00+01:00",1871.96595774588,2026.18820827084,1872.30049625027,289.95,51,1011,8,0,0,1,1,4,"1",1851.28032689094
1291,"2015-02-23 18:00:00+01:00",2026.18820827084,2069.56670100707,1900.51324345404,287.95,57,1011,3,0,0,2,1,4,"1",1871.96595774588
1292,"2015-02-23 19:00:00+01:00",2069.56670100707,2022.78706680951,2047.87745463895,286.85,60,1011,3,0,0,2,1,4,"1",2026.18820827084
1293,"2015-02-23 20:00:00+01:00",2022.78706680951,1871.0180986501,2106.64471857724,286.45,64,1010,16,0,0,2,1,4,"1",2069.56670100707
1294,"2015-02-23 21:00:00+01:00",1871.0180986501,1693.93571699164,2047.26413404757,286.7,64,1010,29,0,0,2,1,4,"1",2022.78706680951
1295,"2015-02-23 22:00:00+01:00",1693.93571699164,1567.03411099207,1897.44664049711,286.95,64,1010,43,0,0,2,1,4,"1",1871.0180986501
1296,"2015-02-23 23:00:00+01:00",1567.03411099207,1452.95648099421,1713.33895024641,285.15,66,1012,4,0,0,2,1,4,"1",1693.93571699164
1297,"2015-02-24 00:00:00+01:00",1452.95648099421,1386.88512637669,1571.60613721877,284.95,62,1013,4,0,0,2,1,4,"1",1567.03411099207
1298,"2015-02-24 01:00:00+01:00",1386.88512637669,1361.51595646025,1454.79644276837,284.45,51,1015,20,0,0,2,1,4,"1",1452.95648099421
1299,"2015-02-24 02:00:00+01:00",1361.51595646025,1353.15249385044,1383.03793357617,283.65,51,1015,1,0,0,2,1,4,"1",1386.88512637669
1300,"2015-02-24 03:00:00+01:00",1353.15249385044,1395.4158582387,1365.41890567817,282.85,55,1016,25,0,0,2,1,4,"1",1361.51595646025
1301,"2015-02-24 04:00:00+01:00",1395.4158582387,1537.59472260553,1369.60063698307,282.25,57,1017,3,0,0,2,1,4,"1",1353.15249385044
1303,"2015-02-24 06:00:00+01:00",1791.62096027427,1933.01923479751,1550.53021144204,281.25,60,1018,9,0,0,2,1,4,"1",1537.59472260553
1304,"2015-02-24 07:00:00+01:00",1933.01923479751,1994.74158885794,1788.05254956075,280.95,59,1019,3,0,0,2,1,4,"1",1791.62096027427
1307,"2015-02-24 10:00:00+01:00",2006.33892367688,1994.07251184915,2003.21656430255,283.85,46,1022,6,0,0,1,1,4,"1",2010.13036006
1309,"2015-02-24 12:00:00+01:00",1988.21808802228,1914.00629646454,1973.44263741161,286.35,34,1022,17,0,0,1,1,4,"1",1994.07251184915
1310,"2015-02-24 13:00:00+01:00",1914.00629646454,1879.10277917292,1975.33835560317,286.45,34,1022,24,0,0,1,1,4,"1",1988.21808802228
1311,"2015-02-24 14:00:00+01:00",1879.10277917292,1860.98194351832,1901.85139747161,286.85,34,1021,11,0,0,1,1,4,"2",1914.00629646454
1312,"2015-02-24 15:00:00+01:00",1860.98194351832,1872.30049625027,1866.78061092779,287.35,32,1021,8,0,0,1,1,4,"2",1879.10277917292
1313,"2015-02-24 16:00:00+01:00",1872.30049625027,1900.51324345404,1847.71191617742,287.25,31,1020,4,0,0,1,1,4,"2",1860.98194351832
1314,"2015-02-24 17:00:00+01:00",1900.51324345404,2047.87745463895,1848.82704452539,287,32,1021,4,0,0,1,1,4,"1",1872.30049625027
1316,"2015-02-24 19:00:00+01:00",2106.64471857724,2047.26413404757,2017.09991223484,285.15,39,1022,3,0,0,2,1,4,"1",2047.87745463895
1318,"2015-02-24 21:00:00+01:00",1897.44664049711,1713.33895024641,2020.89134861796,284.1,43,1023,3,0,0,2,1,4,"1",2047.26413404757
1319,"2015-02-24 22:00:00+01:00",1713.33895024641,1571.60613721877,1877.54159948575,283.65,46,1023,3,0,0,2,1,4,"1",1897.44664049711
1320,"2015-02-24 23:00:00+01:00",1571.60613721877,1454.79644276837,1703.58157720163,284.05,44,1023,20,0,0,2,1,4,"2",1713.33895024641
1321,"2015-02-25 00:00:00+01:00",1454.79644276837,1383.03793357617,1572.60975273195,283.65,47,1023,8,0,0,2,1,4,"2",1571.60613721877
1322,"2015-02-25 01:00:00+01:00",1383.03793357617,1365.41890567817,1455.35400694236,283.35,48,1022,16,0,0,2,1,4,"2",1454.79644276837
1323,"2015-02-25 02:00:00+01:00",1365.41890567817,1369.60063698307,1387.44269055068,283.35,47,1023,4,0,0,2,1,4,"1",1383.03793357617
1324,"2015-02-25 03:00:00+01:00",1369.60063698307,1393.57589646454,1359.6202382687,282.95,48,1023,8,0,0,2,1,4,"1",1365.41890567817
1326,"2015-02-25 05:00:00+01:00",1550.53021144204,1788.05254956075,1384.65486968074,282.35,52,1022,3,0,0,2,1,4,"1",1393.57589646454
1328,"2015-02-25 07:00:00+01:00",1923.59640025712,1994.01675543175,1749.6921343904,283.25,49,1023,3,0,0,2,1,4,"1",1788.05254956075
1329,"2015-02-25 08:00:00+01:00",1994.01675543175,2003.21656430255,1876.42647113778,283.25,49,1023,3,0,0,1,1,4,"1",1923.59640025712
1330,"2015-02-25 09:00:00+01:00",2003.21656430255,1992.1767936576,1935.63978641526,285.983,42,994,6,0,0,1,1,4,"1",1994.01675543175
1333,"2015-02-25 12:00:00+01:00",1975.33835560317,1901.85139747161,1923.70791309192,290.057,36,993,6,0,0,1,1,4,"2",1973.44263741161
1334,"2015-02-25 13:00:00+01:00",1901.85139747161,1866.78061092779,1925.26909277909,290.057,36,993,6,0,0,1,1,4,"2",1975.33835560317
1335,"2015-02-25 14:00:00+01:00",1866.78061092779,1847.71191617742,1857.80382772659,290.306,35,991,7,0,0,1,1,4,"2",1901.85139747161
1336,"2015-02-25 15:00:00+01:00",1847.71191617742,1848.82704452539,1824.68451579173,290.027,33,1006,7,0,0,1,1,4,"2",1866.78061092779
1337,"2015-02-25 16:00:00+01:00",1848.82704452539,1864.55035423184,1808.90544966788,290.306,35,991,7,0,0,1,1,4,"2",1847.71191617742
1338,"2015-02-25 17:00:00+01:00",1864.55035423184,2017.09991223484,1813.64474514678,288.8385,36,1006,7,0,0,1,1,4,"2",1848.82704452539
1339,"2015-02-25 18:00:00+01:00",2017.09991223484,2071.79695770302,1825.46510563531,287.929,40,991,7,0,0,2,1,4,"2",1864.55035423184
1340,"2015-02-25 19:00:00+01:00",2071.79695770302,2020.89134861796,1971.21238071566,287.929,40,991,7,0,0,2,1,4,"2",2017.09991223484
1341,"2015-02-25 20:00:00+01:00",2020.89134861796,1877.54159948575,2014.5351170345,288.111,46,991,7,0,0,2,1,4,"2",2071.79695770302
1342,"2015-02-25 21:00:00+01:00",1877.54159948575,1703.58157720163,1968.53607268052,288.111,46,991,7,0,0,2,1,4,"2",2020.89134861796
1343,"2015-02-25 22:00:00+01:00",1703.58157720163,1572.60975273195,1831.26377304478,288.111,46,991,7,0,0,2,1,4,"2",1877.54159948575
1344,"2015-02-25 23:00:00+01:00",1572.60975273195,1455.35400694236,1664.88662352689,288.547,46,991,7,0,0,2,1,4,"2",1703.58157720163
1346,"2015-02-26 01:00:00+01:00",1387.44269055068,1359.6202382687,1437.12165845297,288.547,46,991,7,0,0,2,1,4,"2",1455.35400694236
1347,"2015-02-26 02:00:00+01:00",1359.6202382687,1357.33422515535,1369.15458564388,287.695,49,990,6,0,0,2,1,4,"1",1387.44269055068
1348,"2015-02-26 03:00:00+01:00",1357.33422515535,1384.65486968074,1347.01928793658,287.695,49,990,6,0,0,2,1,4,"1",1359.6202382687
1349,"2015-02-26 04:00:00+01:00",1384.65486968074,1524.43620809942,1350.81072431969,287.695,49,990,6,0,0,2,1,4,"1",1357.33422515535
1350,"2015-02-26 05:00:00+01:00",1524.43620809942,1749.6921343904,1372.8902656096,287.21,52,991,6,0,0,2,1,4,"1",1384.65486968074
1351,"2015-02-26 06:00:00+01:00",1749.6921343904,1876.42647113778,1503.41603874009,287.21,52,991,6,0,0,2,1,4,"1",1524.43620809942
1352,"2015-02-26 07:00:00+01:00",1876.42647113778,1935.63978641526,1716.34979678594,287.21,52,991,6,0,0,2,1,4,"1",1749.6921343904
1353,"2015-02-26 08:00:00+01:00",1935.63978641526,1947.0140955646,1830.594696036,290.557,45,991,6,0,0,1,1,4,"1",1876.42647113778
1354,"2015-02-26 09:00:00+01:00",1947.0140955646,1932.85196554532,1903.07803865438,290.557,45,991,6,0,0,1,1,4,"1",1935.63978641526
1355,"2015-02-26 10:00:00+01:00",1932.85196554532,1923.70791309192,1922.64854116135,290.557,45,991,6,0,0,1,1,4,"1",1947.0140955646
1356,"2015-02-26 11:00:00+01:00",1923.70791309192,1925.26909277909,1916.18079674309,292.971,38,991,6,0,0,1,1,4,"2",1932.85196554532
1358,"2015-02-26 13:00:00+01:00",1857.80382772659,1824.68451579173,1882.83845913863,292.971,38,991,6,0,0,1,1,4,"2",1925.26909277909
1359,"2015-02-26 14:00:00+01:00",1824.68451579173,1808.90544966788,1809.46301384187,292.938,34,990,5,0,0,1,1,4,"2",1857.80382772659
1360,"2015-02-26 15:00:00+01:00",1808.90544966788,1813.64474514678,1764.30031574888,292.938,34,990,5,0,0,1,1,4,"2",1824.68451579173
1361,"2015-02-26 16:00:00+01:00",1813.64474514678,1825.46510563531,1740.49232551961,292.938,34,990,5,0,0,1,1,4,"2",1808.90544966788
1363,"2015-02-26 18:00:00+01:00",1971.21238071566,2014.5351170345,1728.95074711806,290.014,38,989,4,0,0,2,1,4,"2",1825.46510563531
1364,"2015-02-26 19:00:00+01:00",2014.5351170345,1968.53607268052,1876.14768905078,290.014,38,989,4,0,0,2,1,4,"2",1971.21238071566
1365,"2015-02-26 20:00:00+01:00",1968.53607268052,1831.26377304478,1916.23655316049,287.415,50,990,2,0,0,2,1,4,"2",2014.5351170345
1366,"2015-02-26 21:00:00+01:00",1831.26377304478,1664.88662352689,1881.33303586887,287.415,49,1004,2,0,0,2,1,4,"2",1968.53607268052
1367,"2015-02-26 22:00:00+01:00",1664.88662352689,1531.29424743947,1782.19812573388,287.415,50,990,2,0,0,2,1,4,"2",1831.26377304478
1368,"2015-02-26 23:00:00+01:00",1531.29424743947,1437.12165845297,1656.24437883008,285.95,62,988,1,0,0,2,1,4,"2",1664.88662352689
1369,"2015-02-27 00:00:00+01:00",1437.12165845297,1369.15458564388,1546.62726222413,285.95,60,1003,1,0,0,2,1,4,"2",1531.29424743947
1370,"2015-02-27 01:00:00+01:00",1369.15458564388,1347.01928793658,1429.87332419113,285.2695938,64,1000,2,0,0,2,1,4,"2",1437.12165845297
1371,"2015-02-27 02:00:00+01:00",1347.01928793658,1350.81072431969,1339.99397934433,285.383,62,1017,2,0,0,2,1,4,"2",1369.15458564388
1372,"2015-02-27 03:00:00+01:00",1350.81072431969,1372.8902656096,1294.32947349475,284.816,65,1017,2,0,0,2,1,4,"2",1347.01928793658
1373,"2015-02-27 04:00:00+01:00",1372.8902656096,1503.41603874009,1276.26439425755,284.616,63,1017,2,0,0,2,1,4,"2",1350.81072431969
1374,"2015-02-27 05:00:00+01:00",1503.41603874009,1716.34979678594,1269.5736241697,283.9266563,68,1017,2,0,0,2,1,4,"2",1372.8902656096
1375,"2015-02-27 06:00:00+01:00",1716.34979678594,1830.594696036,1302.52566685237,283.6043438,67,1017,3,0,0,2,1,4,"2",1503.41603874009
1376,"2015-02-27 07:00:00+01:00",1830.594696036,1903.07803865438,1358.05905858153,285.3205,54,1017,3,0,0,2,1,4,"2",1716.34979678594
1377,"2015-02-27 08:00:00+01:00",1903.07803865438,1922.64854116135,1436.67560711378,284.3186563,58,1017,4,0,0,1,1,4,"1",1830.594696036
1378,"2015-02-27 09:00:00+01:00",1922.64854116135,1916.18079674309,1593.68567850868,285.3553438,49,1018,4,0,0,1,1,4,"1",1903.07803865438
1379,"2015-02-27 10:00:00+01:00",1916.18079674309,1893.82247336619,1686.29708780801,285.6075,51,1018,5,0,0,1,1,4,"1",1922.64854116135
1380,"2015-02-27 11:00:00+01:00",1893.82247336619,1882.83845913863,1688.69461375616,286.9056563,38,1018,6,0,0,1,1,4,"1",1916.18079674309
1381,"2015-02-27 12:00:00+01:00",1882.83845913863,1809.46301384187,1652.62021169916,287.4193438,36,1018,6,0,0,1,1,4,"1",1893.82247336619
1382,"2015-02-27 13:00:00+01:00",1809.46301384187,1764.30031574888,1646.4312493679,287.1335,36,1018,6,0,0,1,1,4,"1",1882.83845913863
1385,"2015-02-27 16:00:00+01:00",1731.45978590101,1728.95074711806,1500.90699995715,286.3345,37,1019,6,0,0,1,1,4,"2",1740.49232551961
1386,"2015-02-27 17:00:00+01:00",1728.95074711806,1876.14768905078,1483.62251056353,286.8286875,36,1019,7,0,0,1,1,4,"1",1731.45978590101
1387,"2015-02-27 18:00:00+01:00",1876.14768905078,1916.23655316049,1517.68968159417,285.7823125,38,1020,6,0,0,2,1,4,"2",1728.95074711806
1388,"2015-02-27 19:00:00+01:00",1916.23655316049,1881.33303586887,1652.78748095136,285.546,39,1020,6,0,0,2,1,4,"2",1876.14768905078
1389,"2015-02-27 20:00:00+01:00",1881.33303586887,1782.19812573388,1712.72562965502,284.2296875,41,1021,6,0,0,2,1,4,"2",1916.23655316049
1390,"2015-02-27 21:00:00+01:00",1782.19812573388,1656.24437883008,1708.59965476752,283.7233125,43,1022,5,0,0,2,1,4,"2",1881.33303586887
1391,"2015-02-27 22:00:00+01:00",1656.24437883008,1546.62726222413,1651.61659618599,283.194,42,1004,5,0,0,2,1,4,"2",1782.19812573388
1392,"2015-02-27 23:00:00+01:00",1546.62726222413,1429.87332419113,1543.83944135419,282.6915,43,1007,4,0,0,2,1,4,"2",1656.24437883008
1394,"2015-02-28 01:00:00+01:00",1339.99397934433,1294.32947349475,1378.46590734947,282.166,43,993,4,0,0,2,1,4,"2",1429.87332419113
1395,"2015-02-28 02:00:00+01:00",1294.32947349475,1276.26439425755,1274.64745815299,279.322,54,992,2,0,0,2,1,4,"1",1339.99397934433
1396,"2015-02-28 03:00:00+01:00",1276.26439425755,1269.5736241697,1224.57819532891,279.322,54,992,2,0,0,2,1,4,"1",1294.32947349475
1397,"2015-02-28 04:00:00+01:00",1269.5736241697,1302.52566685237,1200.99323076923,279.322,54,992,2,0,0,2,1,4,"1",1276.26439425755
1400,"2015-02-28 07:00:00+01:00",1436.67560711378,1593.68567850868,1326.27790066424,275.077,77,992,1,0,0,2,1,4,"1",1358.05905858153
1401,"2015-02-28 08:00:00+01:00",1593.68567850868,1686.29708780801,1410.91614227555,283.004,46,993,2,0,0,1,1,4,"1",1436.67560711378
1402,"2015-02-28 09:00:00+01:00",1686.29708780801,1688.69461375616,1546.96180072852,283.004,46,993,2,0,0,1,1,4,"1",1593.68567850868
1403,"2015-02-28 10:00:00+01:00",1688.69461375616,1652.62021169916,1678.32392011999,283.004,46,993,2,0,0,1,1,4,"1",1686.29708780801
1404,"2015-02-28 11:00:00+01:00",1652.62021169916,1646.4312493679,1700.2919485751,288.561,39,992,0,0,0,1,1,4,"1",1688.69461375616
1405,"2015-02-28 12:00:00+01:00",1646.4312493679,1597.08681997,1666.72658530105,288.561,39,992,0,0,0,1,1,4,"1",1652.62021169916
1407,"2015-02-28 14:00:00+01:00",1537.20442768374,1500.90699995715,1631.87882442683,291.723,35,989,1,0,0,1,1,4,"2",1597.08681997
1408,"2015-02-28 15:00:00+01:00",1500.90699995715,1483.62251056353,1582.08834368974,292.063,35,989,1,0,0,1,1,4,"2",1537.20442768374
1409,"2015-02-28 16:00:00+01:00",1483.62251056353,1517.68968159417,1552.2586603814,290.3065,41,1004,3,0,0,1,1,4,"2",1500.90699995715
1410,"2015-02-28 17:00:00+01:00",1517.68968159417,1652.78748095136,1566.86684173988,288.55,48,1019,4,0,0,1,1,4,"2",1483.62251056353
1411,"2015-02-28 18:00:00+01:00",1652.78748095136,1712.72562965502,1726.94351609171,286.85,54,1020,2,0,0,2,1,4,"2",1517.68968159417
1412,"2015-02-28 19:00:00+01:00",1712.72562965502,1708.59965476752,1791.45369102207,285.95,55,1020,1,0,0,2,1,4,"2",1652.78748095136
1413,"2015-02-28 20:00:00+01:00",1708.59965476752,1651.61659618599,1826.74750323548,285.05,56,1021,1,0,0,2,1,4,"2",1712.72562965502
1417,"2015-03-01 00:00:00+01:00",1378.46590734947,1274.64745815299,1620.89481019927,284.05,63,1021,1,0,0,2,1,1,"1",1518.97207919434
1418,"2015-03-01 01:00:00+01:00",1274.64745815299,1224.57819532891,1504.14087216627,284.05,63,1021,1,0,0,2,1,1,"1",1378.46590734947
1419,"2015-03-01 02:00:00+01:00",1224.57819532891,1200.99323076923,1425.91461855582,284.05,63,1021,1,0,0,2,1,1,"2",1274.64745815299
1421,"2015-03-01 04:00:00+01:00",1206.6803853439,1250.83946792372,1387.16390846368,284.05,63,1021,1,0,0,2,1,1,"2",1200.99323076923
1422,"2015-03-01 05:00:00+01:00",1250.83946792372,1326.27790066424,1422.1231821727,284.05,63,1021,1,0,0,2,1,1,"1",1206.6803853439
1423,"2015-03-01 06:00:00+01:00",1326.27790066424,1410.91614227555,1566.97835457467,284.05,63,1021,1,0,0,2,1,1,"1",1250.83946792372
1424,"2015-03-01 07:00:00+01:00",1410.91614227555,1546.96180072852,1836.00306852368,284.05,63,1021,1,0,0,1,1,1,"1",1326.27790066424
1425,"2015-03-01 08:00:00+01:00",1546.96180072852,1678.32392011999,1994.12826826655,284.05,63,1021,1,0,0,1,1,1,"2",1410.91614227555
1426,"2015-03-01 09:00:00+01:00",1678.32392011999,1700.2919485751,2071.18363711163,285.5055,60,1021,1,0,0,1,1,1,"2",1546.96180072852
1428,"2015-03-01 11:00:00+01:00",1666.72658530105,1653.67958362974,2105.64110306407,289.3823125,51,1022,2,0,0,1,1,1,"1",1700.2919485751
1429,"2015-03-01 12:00:00+01:00",1653.67958362974,1631.87882442683,2090.25233186201,291.8036875,44,1021,2,0,0,1,1,1,"1",1666.72658530105
1431,"2015-03-01 14:00:00+01:00",1582.08834368974,1552.2586603814,2018.8283611742,294.972,36,1020,2,0,0,1,1,1,"1",1631.87882442683
1433,"2015-03-01 16:00:00+01:00",1566.86684173988,1726.94351609171,1996.07974287551,294.36,41,1019,2,0,0,1,1,1,"2",1552.2586603814
1434,"2015-03-01 17:00:00+01:00",1726.94351609171,1791.45369102207,2017.99201491322,295.458,38,1018,2,0,0,1,1,1,"2",1566.86684173988
1435,"2015-03-01 18:00:00+01:00",1791.45369102207,1826.74750323548,2086.2936262267,294.45,44,1019,3,0,0,1,1,1,"2",1726.94351609171
1436,"2015-03-01 19:00:00+01:00",1826.74750323548,1832.99222198414,2191.00417810156,293.25,46,1020,6,0,0,1,1,1,"2",1791.45369102207
1438,"2015-03-01 21:00:00+01:00",1758.11135341761,1637.3429533319,2138.31436365974,291.35,53,1021,17,0,0,2,1,1,"1",1832.99222198414
1439,"2015-03-01 22:00:00+01:00",1637.3429533319,1620.89481019927,1985.31875431755,290.75,56,1021,11,0,0,2,1,1,"1",1758.11135341761
1442,"2015-03-02 01:00:00+01:00",1425.91461855582,1392.90681945575,1354.04459652882,289.55,61,1021,1,0,0,2,1,1,"1",1504.14087216627
1443,"2015-03-02 02:00:00+01:00",1392.90681945575,1387.16390846368,1297.61910212128,289.55,61,1021,1,0,0,2,1,1,"1",1425.91461855582
1444,"2015-03-02 03:00:00+01:00",1387.16390846368,1422.1231821727,1271.24631669166,289.55,61,1021,1,0,0,2,1,1,"1",1392.90681945575
1446,"2015-03-02 05:00:00+01:00",1566.97835457467,1836.00306852368,1299.34755106064,289.55,61,1021,1,0,0,2,1,1,"2",1422.1231821727
1447,"2015-03-02 06:00:00+01:00",1836.00306852368,1994.12826826655,1437.01014561817,289.55,61,1021,1,0,0,2,1,1,"2",1566.97835457467
1448,"2015-03-02 07:00:00+01:00",1994.12826826655,2071.18363711163,1642.30527448039,289.55,61,1021,1,0,0,1,1,1,"2",1836.00306852368
1449,"2015-03-02 08:00:00+01:00",2071.18363711163,2100.95756400257,1773.77890670666,289.55,61,1021,1,0,0,1,1,1,"2",1994.12826826655
1450,"2015-03-02 09:00:00+01:00",2100.95756400257,2105.64110306407,1838.40059447182,289.55,61,1021,1,0,0,1,1,1,"2",2071.18363711163
1451,"2015-03-02 10:00:00+01:00",2105.64110306407,2090.25233186201,1854.84873760446,289.55,61,1021,1,0,0,1,1,1,"2",2100.95756400257
1452,"2015-03-02 11:00:00+01:00",2090.25233186201,2084.45366445254,1857.4692892222,289.55,61,1021,1,0,0,1,1,1,"1",2105.64110306407
1453,"2015-03-02 12:00:00+01:00",2084.45366445254,2018.8283611742,1841.46719742876,289.55,61,1021,1,0,0,1,1,1,"1",2090.25233186201
1454,"2015-03-02 13:00:00+01:00",2018.8283611742,1994.46280677095,1828.30868292265,289.55,61,1021,1,0,0,1,1,1,"1",2084.45366445254
1455,"2015-03-02 14:00:00+01:00",1994.46280677095,1996.07974287551,1762.73913606171,289.55,61,1021,1,0,0,1,1,1,"1",2018.8283611742
1456,"2015-03-02 15:00:00+01:00",1996.07974287551,2017.99201491322,1722.42724628241,289.55,61,1021,1,0,0,1,1,1,"1",1994.46280677095
1457,"2015-03-02 16:00:00+01:00",2017.99201491322,2086.2936262267,1696.50051219199,289.55,61,1021,1,0,0,1,1,1,"1",1996.07974287551
1458,"2015-03-02 17:00:00+01:00",2086.2936262267,2191.00417810156,1694.82781967002,289.55,61,1021,1,0,0,1,1,1,"1",2017.99201491322
1459,"2015-03-02 18:00:00+01:00",2191.00417810156,2197.13738401543,1709.93780878509,292.8225,48,1020,3,0,0,1,1,1,"2",2086.2936262267
1460,"2015-03-02 19:00:00+01:00",2197.13738401543,2138.31436365974,1860.42437934433,289.55,61,1021,1,0,0,1,1,1,"2",2191.00417810156
1461,"2015-03-02 20:00:00+01:00",2138.31436365974,1985.31875431755,1927.61086230984,295.5725,40,1020,5,0,0,1,1,1,"2",2197.13738401543
1462,"2015-03-02 21:00:00+01:00",1985.31875431755,1796.58328142276,1873.19259892865,295.05,44,1020,6,0,0,2,1,1,"2",2138.31436365974
1465,"2015-03-03 00:00:00+01:00",1354.04459652882,1297.61910212128,1257.36296875937,292.05,51,1022,3,0,0,2,1,1,"2",1450.83773713306
1466,"2015-03-03 01:00:00+01:00",1297.61910212128,1271.24631669166,1173.78409907864,290.3,56,1022,2,0,0,2,1,1,"2",1354.04459652882
1467,"2015-03-03 02:00:00+01:00",1271.24631669166,1261.43318722948,1115.23986080994,288.55,62,1022,2,0,0,2,1,1,"2",1297.61910212128
1469,"2015-03-03 04:00:00+01:00",1299.34755106064,1437.01014561817,1057.97802014142,288.15,65,1021,2,0,0,2,1,1,"2",1261.43318722948
1470,"2015-03-03 05:00:00+01:00",1437.01014561817,1642.30527448039,1055.69200702807,287.95,67,1022,1,0,0,2,1,1,"1",1299.34755106064
1471,"2015-03-03 06:00:00+01:00",1642.30527448039,1773.77890670666,1071.13653464753,287.25,69,1023,1,0,0,2,1,1,"1",1437.01014561817
1472,"2015-03-03 07:00:00+01:00",1773.77890670666,1838.40059447182,1100.79894870366,288.15,67,1023,1,0,0,1,1,1,"1",1642.30527448039
1473,"2015-03-03 08:00:00+01:00",1838.40059447182,1854.84873760446,1102.58315406042,288.05,68,1023,0,0,0,1,1,1,"1",1773.77890670666
1474,"2015-03-03 09:00:00+01:00",1854.84873760446,1857.4692892222,1184.322061967,288.05,68,1023,0,0,0,1,1,1,"1",1838.40059447182
1476,"2015-03-03 11:00:00+01:00",1841.46719742876,1828.30868292265,1283.0666771802,288.05,68,1023,1,0,0,1,1,1,"2",1857.4692892222
1477,"2015-03-03 12:00:00+01:00",1828.30868292265,1762.73913606171,1278.6061637883,288.05,68,1023,1,0,0,1,1,1,"2",1841.46719742876
1481,"2015-03-03 16:00:00+01:00",1694.82781967002,1709.93780878509,1185.93899807157,288.05,68,1023,2,0,0,1,1,1,"2",1696.50051219199
1483,"2015-03-03 18:00:00+01:00",1860.42437934433,1927.61086230984,1173.72834266124,288.05,68,1023,1,0,0,1,1,1,"2",1709.93780878509
1484,"2015-03-03 19:00:00+01:00",1927.61086230984,1873.19259892865,1204.00407730876,288.05,68,1023,1,0,0,1,1,1,"2",1860.42437934433
1487,"2015-03-03 22:00:00+01:00",1570.54676528819,1257.36296875937,1378.18712526248,288.05,68,1023,1,0,0,2,1,1,"2",1731.06949097922
1488,"2015-03-03 23:00:00+01:00",1257.36296875937,1173.78409907864,1311.33518080137,288.05,68,1023,1,0,0,2,1,1,"2",1570.54676528819
1489,"2015-03-04 00:00:00+01:00",1173.78409907864,1115.23986080994,1294.21796065995,288.05,68,1023,1,0,0,2,1,1,"2",1257.36296875937
1490,"2015-03-04 01:00:00+01:00",1115.23986080994,1080.05756143133,1212.08875783158,288.05,68,1023,1,0,0,2,1,1,"2",1173.78409907864
1491,"2015-03-04 02:00:00+01:00",1080.05756143133,1057.97802014142,1154.54813507607,288.05,68,1023,0,0,0,2,1,1,"2",1115.23986080994
1492,"2015-03-04 03:00:00+01:00",1057.97802014142,1055.69200702807,1113.06536053139,288.05,68,1023,0,0,0,2,1,1,"2",1080.05756143133
1493,"2015-03-04 04:00:00+01:00",1055.69200702807,1071.13653464753,1098.84747409471,288.05,68,1023,0,0,0,2,1,1,"2",1057.97802014142
1494,"2015-03-04 05:00:00+01:00",1071.13653464753,1100.79894870366,1095.61360188558,288.05,68,1023,0,0,0,2,1,1,"2",1055.69200702807
1495,"2015-03-04 06:00:00+01:00",1100.79894870366,1102.58315406042,1106.09580835655,287.17,93,1024,0,0,0,2,1,1,"2",1071.13653464753
1497,"2015-03-04 08:00:00+01:00",1184.322061967,1257.53023801157,1124.16088759374,287.19,87,1024,1,0,0,1,1,1,"7",1102.58315406042
1498,"2015-03-04 09:00:00+01:00",1257.53023801157,1283.0666771802,1229.1502215556,286.7,93,1025,1,0,0,1,1,1,"7",1184.322061967
1499,"2015-03-04 10:00:00+01:00",1283.0666771802,1278.6061637883,1321.42709235055,287.19,87,1026,0,0,0,1,1,1,"7",1257.53023801157
1500,"2015-03-04 11:00:00+01:00",1278.6061637883,1280.66915123205,1367.42613670452,288.1,82,1026,0,0,0,1,1,1,"7",1283.0666771802
1502,"2015-03-04 13:00:00+01:00",1268.12395731733,1210.24879605742,1391.68017827298,290.77,49,1025,0,0,0,1,1,1,"2",1280.66915123205
1503,"2015-03-04 14:00:00+01:00",1210.24879605742,1185.93899807157,1382.20158731519,291.35,33,1024,6,0,0,1,1,1,"2",1268.12395731733
1505,"2015-03-04 16:00:00+01:00",1174.34166325262,1173.72834266124,1278.21586886651,290.26,28,1025,11,0,0,1,1,1,"2",1185.93899807157
1506,"2015-03-04 17:00:00+01:00",1173.72834266124,1204.00407730876,1271.30207310906,290,24,1025,11,0,0,1,1,1,"2",1174.34166325262
1507,"2015-03-04 18:00:00+01:00",1204.00407730876,1297.84212779087,1284.85088253696,289.485,22,1026,12,0,0,1,1,1,"2",1173.72834266124
1508,"2015-03-04 19:00:00+01:00",1297.84212779087,1422.95952843368,1309.21643694022,288.97,20,1027,12,0,0,1,1,1,"2",1204.00407730876
1509,"2015-03-04 20:00:00+01:00",1422.95952843368,1378.18712526248,1369.76790623527,287.185,24,1029,11,0,0,1,1,1,"1",1297.84212779087
1510,"2015-03-04 21:00:00+01:00",1378.18712526248,1311.33518080137,1511.9467706021,285.4,28,1031,10,0,0,2,1,1,"1",1422.95952843368
1511,"2015-03-04 22:00:00+01:00",1311.33518080137,1294.21796065995,1484.40310040711,283.66,30,1031,9,0,0,2,1,1,"1",1378.18712526248
