"index","time_ID","E_1","E_2","E_25","temp","humidity","pressure","wind_speed","rain_duration","snow_duration","day_night","time_band","season","weather_main","energy_demand"
8184,"2015-12-07 23:00:00+01:00",1532.35361937004,1429.65029852153,1657.63828926505,285.15,87,1031,0,0,0,2,1,4,"2",1674.19794523248
8194,"2015-12-08 09:00:00+01:00",1774.00193237626,1838.06605596743,1436.39682502678,283.2305,89,1031,1,0.015,0,1,1,4,"1",1700.5149742447
8198,"2015-12-08 13:00:00+01:00",1907.76157771588,1866.00002108421,1579.0217407328,291.15,63,1031,1,0,0,1,1,4,"1",1925.10182352689
8210,"2015-12-09 01:00:00+01:00",1277.65830469252,1242.6432745661,1182.03604885365,282.65,93,1034,1,0,0,2,1,4,"1",1337.98674831798
8213,"2015-12-09 04:00:00+01:00",1213.37115543175,1232.16106809514,1090.48401148489,283.15,93,1034,1,0,0,2,1,4,"1",1220.1734383544
8215,"2015-12-09 06:00:00+01:00",1272.58447070924,1318.41624581101,1116.07620707092,284.15,87,1035,2,0,0,2,1,4,"1",1232.16106809514
8217,"2015-12-09 08:00:00+01:00",1436.39682502678,1529.11974716092,1182.98390794943,283.15,93,1036,1,0,0,1,1,4,"2",1318.41624581101
8221,"2015-12-09 12:00:00+01:00",1579.0217407328,1547.46360848511,1411.52946286694,290.15,67,1037,1,0,0,1,1,4,"2",1576.56845836726
8238,"2015-12-10 05:00:00+01:00",1116.07620707092,1165.64366213842,1253.06972461967,283.6865,95,1034,0,0.3,0,2,1,4,"8",1090.93006282408
8244,"2015-12-10 11:00:00+01:00",1411.52946286694,1433.38597848725,1750.52848065138,287.15,79,1035,0,0,0,1,1,4,"2",1399.43032029141
8247,"2015-12-10 14:00:00+01:00",1338.76733816156,1300.12814090422,1688.24856241697,290.15,72,1033,1,0,0,1,1,4,"2",1414.59606582387
8252,"2015-12-10 19:00:00+01:00",1535.47597874438,1543.83944135419,1850.66700629955,288.15,82,1033,1,0,0,2,1,4,"2",1374.78598380116
8257,"2015-12-11 00:00:00+01:00",1284.79512611956,1241.97419755732,1531.12697818727,284.15,93,1034,1,0,0,2,1,4,"2",1377.2950225841
8261,"2015-12-11 04:00:00+01:00",1253.06972461967,1373.0575348618,1263.94222601243,282.15,93,1034,1,0,0,2,1,4,"2",1221.79037445897
8267,"2015-12-11 10:00:00+01:00",1750.52848065138,1754.71021195629,1697.16958920077,284.15,87,1034,1,0,0,1,1,4,"2",1749.41335230341
8268,"2015-12-11 11:00:00+01:00",1754.71021195629,1749.97091647739,1708.93419327191,285.3685,86,1034,2,0.3,0,1,1,4,"8",1750.52848065138
8271,"2015-12-11 14:00:00+01:00",1646.09671086351,1631.32126025284,1652.50869886437,289.15,72,1033,1,0,0,1,1,4,"2",1688.24856241697
8274,"2015-12-11 17:00:00+01:00",1802.32619241483,1850.66700629955,1587.32944692522,287.3315,79,1031,1,0.3,0,1,1,4,"8",1665.77872620527
8281,"2015-12-12 00:00:00+01:00",1409.13193691879,1324.04764396829,1425.52432363403,285.15,93,1031,0,0,0,2,1,4,"2",1531.12697818727
8283,"2015-12-12 02:00:00+01:00",1282.899407928,1263.94222601243,1236.11977373045,285.15,93,1030,0,0,0,2,1,4,"2",1324.04764396829
8284,"2015-12-12 03:00:00+01:00",1263.94222601243,1258.47809710735,1190.34375504607,284.65,96,1029,0,0,0,2,1,4,"2",1282.899407928
8285,"2015-12-12 04:00:00+01:00",1258.47809710735,1295.72338392972,1168.37572659096,284.15,100,1029,0,0,0,2,1,4,"7",1263.94222601243
8286,"2015-12-12 05:00:00+01:00",1295.72338392972,1380.13859987144,1170.04841911292,283.65,100,1028,0,0,0,2,1,4,"2",1258.47809710735
8297,"2015-12-12 16:00:00+01:00",1587.32944692522,1715.90374544675,1449.55533953289,288.65,69,1025,0,0,0,1,1,4,"2",1549.58235234626
8299,"2015-12-12 18:00:00+01:00",1742.33228729376,1755.71382746947,1627.58558028712,285.4075,78,1025,0,0.3,0,2,1,4,"8",1715.90374544675
8307,"2015-12-13 02:00:00+01:00",1190.34375504607,1168.37572659096,1245.15231334905,285.15,87,1024,1,0,0,2,1,4,"2",1236.11977373045
8313,"2015-12-13 08:00:00+01:00",1365.53041851296,1488.52907529462,1874.53075294622,281.15,93,1022,1,0,0,1,1,4,"2",1267.34336747375
8317,"2015-12-13 12:00:00+01:00",1551.03201919863,1548.46722399829,1935.69554283265,289.15,55,1023,3,0,0,1,1,4,"2",1531.57302952646
8336,"2015-12-14 07:00:00+01:00",1874.53075294622,1924.6000157703,1748.29822395543,281.15,87,1021,1,0,0,2,1,4,"1",1717.13038662953
8338,"2015-12-14 09:00:00+01:00",1949.91342926934,1948.01771107778,1916.45957883008,281.15,93,1022,1,0,0,1,1,4,"1",1924.6000157703
8341,"2015-12-14 12:00:00+01:00",1928.78174707521,1863.88127722306,1893.54369127919,288.65,67,1022,2,0,0,1,1,4,"1",1935.69554283265
8343,"2015-12-14 14:00:00+01:00",1833.99583749732,1827.08204173988,1802.15892316263,292.15,52,1021,4,0,0,1,1,4,"1",1863.88127722306
8348,"2015-12-14 19:00:00+01:00",2027.35909303621,1976.34197111635,2000.8747947718,288.8166875,56,1022,2,0,0,2,1,4,"1",2021.39315637454
8350,"2015-12-14 21:00:00+01:00",1834.16310674952,1665.22116203128,1960.4513921577,284.15,71,1024,0,0,0,2,1,4,"1",1976.34197111635
8353,"2015-12-15 00:00:00+01:00",1414.76333507607,1344.00844139704,1511.61223209771,281.067,84,1024,1,0,0,2,1,4,"1",1542.33401808442
8360,"2015-12-15 07:00:00+01:00",1892.42856293122,1916.45957883008,1719.58366899507,282.15,76,1025,0,0,0,2,1,4,"1",1748.29822395543
8361,"2015-12-15 08:00:00+01:00",1916.45957883008,1932.90772196272,1866.2230467538,283.15,76,1026,0,0,0,1,1,4,"1",1892.42856293122
8364,"2015-12-15 11:00:00+01:00",1893.54369127919,1873.08108609385,1889.64074206128,288.092,51,1027,4,0,0,1,1,4,"1",1918.96861761303
8368,"2015-12-15 15:00:00+01:00",1780.41392037712,1840.90963325477,1766.58632886222,292.9385,43,1026,2,0,0,1,1,4,"1",1776.5667275766
8373,"2015-12-15 20:00:00+01:00",1960.4513921577,1823.62514386115,1973.38688099421,290.15,44,1027,1,0,0,2,1,4,"1",2005.3910645811
8380,"2015-12-16 03:00:00+01:00",1301.1875128348,1337.87523548318,1302.97171819156,283.15,66,1029,3,0,0,2,1,4,"1",1297.28456361688
8385,"2015-12-16 08:00:00+01:00",1900.12294853225,1908.76519322906,1857.2462635526,283.15,66,1030,3,0,0,1,1,4,"1",1866.2230467538
8393,"2015-12-16 16:00:00+01:00",1825.29783638312,1945.95472363403,1769.93171390615,292.8166875,56,1030,2,0,0,1,1,4,"1",1767.7572136276
8394,"2015-12-16 17:00:00+01:00",1945.95472363403,1971.10086788087,1813.42171947718,292.15,68,1030,3,0,0,1,1,4,"1",1825.29783638312
8402,"2015-12-17 01:00:00+01:00",1329.06572153418,1302.97171819156,1376.29140707092,282.15,100,1029,1,0,0,2,1,4,"1",1392.23774244697
8403,"2015-12-17 02:00:00+01:00",1302.97171819156,1291.43013979001,1308.10130859224,281.15,100,1029,1,0,0,2,1,4,"1",1329.06572153418
8404,"2015-12-17 03:00:00+01:00",1291.43013979001,1329.06572153418,1278.16011244911,279.752,91,1028,1,0,0,2,1,4,"1",1302.97171819156
8405,"2015-12-17 04:00:00+01:00",1329.06572153418,1466.11499550032,1270.68875251768,281.15,93,1029,1,0,0,2,1,4,"1",1291.43013979001
8406,"2015-12-17 05:00:00+01:00",1466.11499550032,1711.38747563745,1306.14983398329,279.252,87,1028,1,0,0,2,1,4,"1",1329.06572153418
8409,"2015-12-17 08:00:00+01:00",1887.07594686094,1900.56899987144,1835.1109658453,280.15,87,1029,1,0,0,1,1,4,"1",1857.2462635526
8415,"2015-12-17 14:00:00+01:00",1757.49803282623,1769.93171390615,1751.30907049496,293.15,42,1027,1,0,0,1,1,4,"1",1786.77015196057
8417,"2015-12-17 16:00:00+01:00",1813.42171947718,1940.65786398114,1706.98271866295,292.15,45,1026,2,0,0,1,1,4,"1",1769.93171390615
8419,"2015-12-17 18:00:00+01:00",1969.7627138633,1973.55415024641,1876.25920188558,288.15,82,1027,1,0,0,2,1,4,"1",1940.65786398114
8423,"2015-12-17 22:00:00+01:00",1609.74352671952,1483.84553623313,1730.40041397043,283.65,93,1028,1,0,0,2,1,4,"1",1778.74122785515
8426,"2015-12-18 01:00:00+01:00",1308.10130859224,1278.16011244911,1395.3601018213,281.15,93,1028,1,0,0,2,1,4,"1",1376.29140707092
8427,"2015-12-18 02:00:00+01:00",1278.16011244911,1270.68875251768,1309.8297575316,280.65,93,1027,1,0,0,2,1,4,"1",1308.10130859224
8433,"2015-12-18 08:00:00+01:00",1860.31286650954,1882.11362571245,1456.30186603814,279.15,87,1028,1,0,0,1,1,4,"1",1835.1109658453
8436,"2015-12-18 11:00:00+01:00",1839.6272356546,1821.17186149561,1693.26663998286,285.025,56,1028,1,0,0,1,1,4,"2",1865.38670049282
8437,"2015-12-18 12:00:00+01:00",1821.17186149561,1751.30907049496,1654.29290422113,290.15,42,1029,1,0,0,1,1,4,"1",1839.6272356546
8442,"2015-12-18 17:00:00+01:00",1876.25920188558,1898.61752526248,1537.98501752732,287.695,71,1026,1,0,0,1,1,4,"1",1750.75150632098
8451,"2015-12-19 02:00:00+01:00",1265.001597943,1243.86991574887,1214.15174527534,277.396,96,1026,1,0,0,2,1,4,"1",1309.8297575316
8456,"2015-12-19 07:00:00+01:00",1456.30186603814,1587.27369050782,1224.13214398971,276.38,93,1025,0,0,0,2,1,4,"1",1370.26971399186
8457,"2015-12-19 08:00:00+01:00",1587.27369050782,1686.35284422541,1257.69750726377,277.21,93,1025,1,0,0,1,1,4,"1",1456.30186603814
8458,"2015-12-19 09:00:00+01:00",1686.35284422541,1693.26663998286,1357.55725082494,279.23,93,1026,1,0,0,1,1,4,"1",1587.27369050782
8462,"2015-12-19 13:00:00+01:00",1609.07444971073,1547.57512131991,1498.89976893079,291.19,50,1025,1,0,0,1,1,4,"1",1647.88091622027
8469,"2015-12-19 20:00:00+01:00",1722.31573344761,1640.29804345404,1689.97701135633,282.385,84,1024,0,0,0,2,1,4,"2",1740.04627418042
8472,"2015-12-19 23:00:00+01:00",1399.7091023784,1289.42290876366,1514.84610430684,278.98,100,1025,1,0,0,2,1,4,"1",1527.33554180416
8475,"2015-12-20 02:00:00+01:00",1164.91882871223,1145.85013396186,1211.86573216199,277.204,94,1024,1,0.007,0,2,1,4,"2",1214.15174527534
8479,"2015-12-20 06:00:00+01:00",1224.13214398971,1257.69750726377,1373.0575348618,277.4345,96,1023,0,0.093,0,2,1,4,"2",1172.50170147847
8480,"2015-12-20 07:00:00+01:00",1257.69750726377,1357.55725082494,1618.88757917292,278.21,87,1024,2,0,0,2,1,4,"2",1224.13214398971
8481,"2015-12-20 08:00:00+01:00",1357.55725082494,1462.93687970859,1797.08508917934,278.09,87,1024,1,0,0,1,1,4,"2",1257.69750726377
8493,"2015-12-20 20:00:00+01:00",1692.54180655667,1637.3987097493,1921.31038714378,281.83,93,1026,1,0,0,2,1,4,"2",1689.97701135633
8494,"2015-12-20 21:00:00+01:00",1637.3987097493,1514.84610430684,1883.56329256482,281.319,95,1026,1,0.3,0,2,1,4,"8",1692.54180655667
8501,"2015-12-21 04:00:00+01:00",1228.36963171202,1373.0575348618,1243.36810799229,276.98,93,1029,0,0,0,2,1,4,"7",1183.76449779301
8502,"2015-12-21 05:00:00+01:00",1373.0575348618,1618.88757917292,1273.86686830941,276.62,93,1029,1,0,0,2,1,4,"2",1228.36963171202
8505,"2015-12-21 08:00:00+01:00",1850.22095496036,1871.79868849368,1810.85692427684,278.335,96,1031,1,0,0,1,1,4,"2",1797.08508917934
8507,"2015-12-21 10:00:00+01:00",1863.15644379687,1840.12904341118,1877.87613799014,283.65,84,1032,1,0,0,1,1,4,"1",1871.79868849368
8514,"2015-12-21 17:00:00+01:00",1882.16938212985,1916.01352749089,1766.47481602743,287.91,63,1032,1,0,0,1,1,4,"1",1754.59869912149
8533,"2015-12-22 12:00:00+01:00",1811.13570636383,1749.35759588601,1814.14655290336,290.16,72,1035,3,0,0,1,1,4,"1",1829.92561902721
8536,"2015-12-22 15:00:00+01:00",1718.3012713949,1766.47481602743,1687.91402391258,292.85,67,1032,1,0,0,1,1,4,"1",1716.96311737733
8541,"2015-12-22 20:00:00+01:00",1868.23027778016,1748.52124962503,1840.63085116777,281.53,93,1032,1,0,0,2,1,4,"1",1911.3857448468
8545,"2015-12-23 00:00:00+01:00",1344.78903124063,1270.85602176987,1420.39473323334,279.39,93,1032,1,0,0,2,1,4,"7",1462.82536687379
8550,"2015-12-23 05:00:00+01:00",1375.62233006214,1572.77702198414,1167.92967525177,275.5,95,1031,0,0,0,2,1,4,"1",1256.74964816799
8553,"2015-12-23 08:00:00+01:00",1822.11972059139,1858.69593040497,1458.1418278123,276.14,93,1031,1,0,0,1,1,4,"1",1728.05864443968
8558,"2015-12-23 13:00:00+01:00",1726.94351609171,1687.91402391258,1559.78577673023,288.94,79,1032,1,0,0,1,1,4,"2",1793.62819130062
8559,"2015-12-23 14:00:00+01:00",1687.91402391258,1685.79528005142,1501.18578204414,289.36,77,1031,1,0,0,1,1,4,"2",1726.94351609171
8563,"2015-12-23 18:00:00+01:00",1847.48889050782,1840.63085116777,1619.8354382687,284.44,82,1030,0,0,0,2,1,4,"2",1847.09859558603
8565,"2015-12-23 20:00:00+01:00",1811.02419352903,1697.00231994858,1570.100713949,283.3,87,1031,2,0,0,2,1,4,"2",1840.63085116777
8569,"2015-12-24 00:00:00+01:00",1297.89788420827,1217.99893807585,1255.52300698522,282.96,82,1030,2,0,0,2,1,4,"2",1420.39473323334
8572,"2015-12-24 03:00:00+01:00",1157.16868669381,1167.92967525177,1048.83396768802,283.04,84,1029,0,0,0,2,1,4,"2",1176.23738144418
8580,"2015-12-24 11:00:00+01:00",1595.58139670024,1559.78577673023,1294.38522991215,281.863,78,1029,1,0.007,0,1,1,4,"1",1644.53553117634
8602,"2015-12-25 09:00:00+01:00",1220.89827178059,1294.38522991215,1338.43279965717,278.68,93,1032,1,0,0,1,1,4,"2",1110.16602682666
8606,"2015-12-25 13:00:00+01:00",1269.29484208271,1171.99989372188,1490.70357557317,287.19,67,1033,1,0,0,1,1,4,"2",1313.06362974073
8607,"2015-12-25 14:00:00+01:00",1171.99989372188,1148.91673691879,1458.53212273409,289.34,63,1032,0,0,0,1,1,4,"2",1269.29484208271
8608,"2015-12-25 15:00:00+01:00",1148.91673691879,1183.87601062781,1398.03640985644,288.0105,68,1031,1,0.005,0,1,1,4,"2",1171.99989372188
8617,"2015-12-26 00:00:00+01:00",1136.87335076066,1070.13291913435,1327.50454184701,280.34,93,1034,1,0,0,2,1,4,"2",1239.85545369616
8638,"2015-12-26 21:00:00+01:00",1539.10014587529,1440.0767485751,1614.81736070281,280.26,93,1033,0,0,0,2,1,4,"1",1600.98976918792
8648,"2015-12-27 07:00:00+01:00",1157.614738033,1251.9545962717,1406.34411604885,276.9,93,1032,1,0,0,2,1,4,"2",1129.62501649882
8652,"2015-12-27 11:00:00+01:00",1413.92698881508,1434.61261967002,1747.57339052925,283.74,71,1034,1,0,0,1,1,4,"1",1419.50263055496
8654,"2015-12-27 13:00:00+01:00",1428.98122151275,1371.10606025284,1732.51915783158,286.87,67,1032,0,0,0,1,1,4,"2",1434.61261967002
8660,"2015-12-27 19:00:00+01:00",1599.37283308335,1614.81736070281,1783.14598482965,283.98,82,1031,1,0,0,2,1,4,"2",1554.82345558174
8661,"2015-12-27 20:00:00+01:00",1614.81736070281,1557.94581495607,1777.68185592458,283.34,87,1031,0,0,0,2,1,4,"2",1599.37283308335
8663,"2015-12-27 22:00:00+01:00",1437.23317128777,1298.17666629526,1646.87730070709,283.36,87,1031,1,0,0,2,1,4,"2",1557.94581495607
8674,"2015-12-28 09:00:00+01:00",1738.76387658024,1747.57339052925,1660.87216147418,282.54,93,1029,1,0,0,1,1,4,"2",1673.75189389329
8688,"2015-12-28 23:00:00+01:00",1367.42613670452,1244.70626200986,1477.87959957146,282.52,93,1029,1,0,0,2,1,4,"2",1501.85485905292
8696,"2015-12-29 07:00:00+01:00",1547.9096598243,1660.87216147418,1392.62803736876,283.05,93,1029,1,0,0,2,1,4,"1",1406.28835963145
8702,"2015-12-29 13:00:00+01:00",1642.58405656739,1587.71974184701,1684.73590812085,289.22,63,1029,5,0,0,1,1,4,"2",1702.07615393186
8706,"2015-12-29 17:00:00+01:00",1735.53000437112,1758.11135341761,1618.38577141633,288.63,42,1028,0,0,0,1,1,4,"2",1608.85142404114
8711,"2015-12-29 22:00:00+01:00",1477.87959957146,1347.01928793658,1623.9614131562,280.74,87,1031,1,0,0,2,1,4,"2",1623.9056567388
8712,"2015-12-29 23:00:00+01:00",1347.01928793658,1222.40369505035,1489.08663946861,279.37,87,1030,1,0,0,2,1,4,"2",1477.87959957146
8715,"2015-12-30 02:00:00+01:00",1118.80827152346,1107.88001371331,1148.4149291622,279.14,87,1030,0,0,0,2,1,4,"2",1151.20275003214
8721,"2015-12-30 08:00:00+01:00",1642.1380052282,1704.36216704521,1379.80406136705,277.61,93,1027,1,0,0,1,1,4,"1",1532.79967070923
8727,"2015-12-30 14:00:00+01:00",1599.31707666595,1591.23239614313,1509.10319331476,289.65,34,1023,6,0,0,1,1,4,"1",1642.30527448039
8729,"2015-12-30 16:00:00+01:00",1618.38577141633,1731.40402948361,1430.65391403471,289.05,33,1022,3,0,0,1,1,4,"1",1591.23239614313
8738,"2015-12-31 01:00:00+01:00",1148.4149291622,1100.74319228627,1206.12282116992,283.81,63,1023,4,0,0,2,1,4,"1",1229.76354214699
8739,"2015-12-31 02:00:00+01:00",1100.74319228627,1084.18353631883,1135.0333889865,284.31,55,1023,6,0,0,2,1,4,"1",1148.4149291622
8744,"2015-12-31 07:00:00+01:00",1379.80406136705,1494.32774270409,1036.84633794729,284.43,67,1024,3,0,0,2,1,4,"1",1272.69598354403
8745,"2015-12-31 08:00:00+01:00",1494.32774270409,1574.7284965931,1033.77973499036,284.24,66,1024,2,0,0,1,1,4,"1",1379.80406136705
8746,"2015-12-31 09:00:00+01:00",1574.7284965931,1582.19985652453,1056.13805836726,285.18,63,1024,8,0,0,1,1,4,"2",1494.32774270409
8748,"2015-12-31 11:00:00+01:00",1551.86836545961,1546.68301864153,1215.7686813799,287.36,59,1025,4,0,0,1,1,4,"2",1582.19985652453
8749,"2015-12-31 12:00:00+01:00",1546.68301864153,1509.10319331476,1260.4853281337,287.805,57,1024,5,0,0,1,1,4,"2",1551.86836545961
8751,"2015-12-31 14:00:00+01:00",1453.06799382901,1430.65391403471,1297.17305078209,288.23,59,1024,5,0,0,1,1,4,"2",1509.10319331476
8753,"2015-12-31 16:00:00+01:00",1457.52850722091,1606.45389809299,1197.7036021427,287.48,59,1023,1,0,0,1,1,4,"2",1430.65391403471
8755,"2015-12-31 18:00:00+01:00",1648.60574964645,1597.58862772659,1354.37913503321,287.203,71,1023,2,0.025,0,2,1,4,"2",1606.45389809299
8759,"2015-12-31 22:00:00+01:00",1299.73784598243,1250.67219867152,1427.92184958217,285.825,84,1025,3,0,0,2,1,4,"2",1369.65639340047
8762,"2016-01-01 01:00:00+01:00",1135.0333889865,1067.846906021,1289.14412667667,285.05,93,1025,1,0,0,2,1,4,"2",1206.12282116992
8764,"2016-01-01 03:00:00+01:00",1020.90000257124,1006.62635971716,1210.91787306621,285.15,93,1024,1,0,0,2,1,4,"2",1067.846906021
8766,"2016-01-01 05:00:00+01:00",1016.66251484894,1036.84633794729,1265.3918928648,285.01,93,1024,1,0,0,2,1,4,"2",1006.62635971716
8767,"2016-01-01 06:00:00+01:00",1036.84633794729,1033.77973499036,1432.32660655667,285.23,93,1024,0,0.9,0,2,1,4,"8",1016.66251484894
8768,"2016-01-01 07:00:00+01:00",1033.77973499036,1056.13805836726,1700.1804357403,285.45,93,1024,0,0.9,0,2,1,4,"8",1036.84633794729
8780,"2016-01-01 19:00:00+01:00",1443.03183869724,1457.9745585601,1949.63464718234,285.58,87,1019,1,0,0,2,1,4,"2",1406.95743664024
8785,"2016-01-02 00:00:00+01:00",1289.14412667667,1232.27258092993,1518.07997651596,285.73,93,1018,1,0,0,2,1,4,"2",1390.39778067281
8786,"2016-01-02 01:00:00+01:00",1232.27258092993,1210.91787306621,1410.19130884937,285.635,96,1017,0,0.9,0,2,1,4,"8",1289.14412667667
8788,"2016-01-02 03:00:00+01:00",1213.25964259696,1265.3918928648,1325.55306723805,286.135,90,1016,3,0.02,0,2,1,4,"2",1210.91787306621
8791,"2016-01-02 06:00:00+01:00",1700.1804357403,1849.10582661238,1518.97207919434,285.24,72,1017,3,0,0,2,1,4,"2",1432.32660655667
8796,"2016-01-02 11:00:00+01:00",1873.02532967645,1857.2462635526,1963.79677720163,285.65,47,1021,8,0,0,1,1,4,"2",1891.20192174845
8802,"2016-01-02 17:00:00+01:00",1812.91991172059,1949.63464718234,1774.39222729805,286.24,36,1019,8,0,0,1,1,4,"2",1738.20631240626
8806,"2016-01-02 21:00:00+01:00",1787.27195971716,1613.53496310264,1992.1210372402,282.74,54,1022,5,0,0,2,1,4,"1",1934.74768373688
8807,"2016-01-02 22:00:00+01:00",1613.53496310264,1518.07997651596,1848.5482624384,281.775,62,1022,3,0,0,2,1,4,"1",1787.27195971716
8820,"2016-01-03 11:00:00+01:00",1937.59126102421,1914.39659138633,1877.26281739876,283.7,50,1017,5,0,0,1,1,4,"2",1963.79677720163
8822,"2016-01-03 13:00:00+01:00",1841.57871026355,1803.3855643454,1832.93646556675,285.47,48,1015,7,0,0,1,1,4,"2",1914.39659138633
8823,"2016-01-03 14:00:00+01:00",1803.3855643454,1780.13513829012,1761.56825129634,286.3335,54,1014,7,0,0,1,1,4,"2",1841.57871026355
8824,"2016-01-03 15:00:00+01:00",1780.13513829012,1774.39222729805,1693.65693490465,287.01,51,1013,9,0,0,1,1,4,"2",1803.3855643454
8825,"2016-01-03 16:00:00+01:00",1774.39222729805,1796.80630709235,1667.95322648382,286.42,53,1012,9,0,0,1,1,4,"2",1780.13513829012
8829,"2016-01-03 20:00:00+01:00",1992.1210372402,1848.5482624384,1698.84228172273,286.98,63,1011,6,0,0,2,1,4,"2",2040.62912037712
8830,"2016-01-03 21:00:00+01:00",1848.5482624384,1663.65998234412,1811.07994994643,287.599,64,1010,7,0.3,0,2,1,4,"8",1992.1210372402
8837,"2016-01-04 04:00:00+01:00",1301.80083342618,1435.6162351832,1084.23929273623,288.63,63,1006,9,0,0,2,1,4,"2",1282.39760017142
8842,"2016-01-04 09:00:00+01:00",1880.0506382687,1877.26281739876,1221.67886162417,289.3,60,1004,6,0,0,1,1,4,"2",1844.81258247268
8850,"2016-01-04 17:00:00+01:00",1625.74561851296,1625.80137493036,1183.87601062781,289.74,43,1000,14,0,0,1,1,4,"2",1652.22991677737
8852,"2016-01-04 19:00:00+01:00",1698.84228172273,1811.07994994643,1213.03661692736,288.95,43,1000,13,0,0,2,1,4,"2",1625.80137493036
8856,"2016-01-04 23:00:00+01:00",1318.19322014142,1226.08361859867,1347.46533927577,287.5,48,1002,12,0.3,0,2,1,4,"8",1594.52202476966
8857,"2016-01-05 00:00:00+01:00",1226.08361859867,1150.19913451896,1401.43755131776,288.703,54,1001,11,0.037,0,2,1,4,"2",1318.19322014142
8862,"2016-01-05 05:00:00+01:00",1075.87583012642,1056.91864821084,1267.73366239554,284.06,71,1003,1,0,0,2,1,4,"2",1073.19952209128
8863,"2016-01-05 06:00:00+01:00",1056.91864821084,1119.14281002786,1357.66876365974,284.109,69,1003,1,0.02,0,2,1,4,"2",1075.87583012642
8865,"2016-01-05 08:00:00+01:00",1221.67886162417,1308.77038560103,1600.48796143133,283.75,62,1004,0,0,0,1,1,4,"2",1119.14281002786
8866,"2016-01-05 09:00:00+01:00",1308.77038560103,1337.65220981358,1674.30945806728,283.97,66,1005,0,0,0,1,1,4,"2",1221.67886162417
8868,"2016-01-05 11:00:00+01:00",1335.97951729162,1331.63051673452,1731.6270551532,286.23,48,1005,5,0,0,1,1,4,"2",1337.65220981358
8869,"2016-01-05 12:00:00+01:00",1331.63051673452,1303.47352594815,1754.4314298693,286.2835,49,1005,5,0.02,0,1,1,4,"1",1335.97951729162
8871,"2016-01-05 14:00:00+01:00",1237.23490207842,1201.49503852582,1698.89803814013,286.11,38,1005,8,0,0,1,1,4,"2",1303.47352594815
8872,"2016-01-05 15:00:00+01:00",1201.49503852582,1183.87601062781,1671.01982944075,286.17,51,1004,9,0,0,1,1,4,"2",1237.23490207842
8881,"2016-01-06 00:00:00+01:00",1322.37495144633,1268.29122656953,1584.87616455967,280.63,57,1009,4,0,0,2,1,4,"1",1401.43755131776
8883,"2016-01-06 02:00:00+01:00",1251.17400642811,1248.72072406257,1418.55477145918,279.37,56,1010,5,0,0,2,1,4,"1",1268.29122656953
8891,"2016-01-06 10:00:00+01:00",1731.6270551532,1754.4314298693,1891.53646025284,280.71,57,1015,7,0,0,1,1,4,"2",1709.2129753589
8898,"2016-01-06 17:00:00+01:00",1652.62021169916,1639.74047928005,1868.39754703235,284.09,52,1015,6,0,0,1,1,4,"2",1668.45503424041
8907,"2016-01-07 02:00:00+01:00",1386.3275622027,1372.10967576602,1336.42556863081,284.73,62,1013,9,0,0,2,1,4,"2",1418.55477145918
8908,"2016-01-07 03:00:00+01:00",1372.10967576602,1381.42099747161,1298.06515346047,285.31,62,1012,8,0,0,2,1,4,"2",1386.3275622027
8913,"2016-01-07 08:00:00+01:00",1819.94522031283,1891.53646025284,1660.2030844654,285.56,67,1013,7,0.3,0,1,1,4,"8",1692.43029372188
8919,"2016-01-07 14:00:00+01:00",1892.31705009642,1881.94635646025,1967.53245716735,289.849,53,1013,9,0.3,0,1,1,4,"8",1934.85919657167
8920,"2016-01-07 15:00:00+01:00",1881.94635646025,1868.39754703235,1922.42551549175,289.2,55,1013,9,0.3,0,1,1,4,"8",1892.31705009642
8923,"2016-01-07 18:00:00+01:00",1823.06757968717,1793.79546055282,1878.60097141633,289.155,50,1013,10,0,0,2,1,4,"2",1844.36653113349
8924,"2016-01-07 19:00:00+01:00",1793.79546055282,1759.67253310478,1835.44550434969,288.53,55,1013,9,0,0,2,1,4,"2",1823.06757968717
8925,"2016-01-07 20:00:00+01:00",1759.67253310478,1725.27082356975,1799.0923202057,288.03,55,1013,8,0,0,2,1,4,"1",1793.79546055282
8926,"2016-01-07 21:00:00+01:00",1725.27082356975,1618.33001499893,1823.73665669595,287.74,59,1013,9,0,0,2,1,4,"2",1759.67253310478
8941,"2016-01-08 12:00:00+01:00",2001.20933327619,1967.53245716735,2018.43806625241,287.88,55,1014,7,0,0,1,1,4,"2",1963.46223869724
8948,"2016-01-08 19:00:00+01:00",1799.0923202057,1823.73665669595,1898.61752526248,287.89,55,1011,3,0,0,2,1,4,"2",1835.44550434969
8957,"2016-01-09 04:00:00+01:00",1380.86343329762,1475.25904795372,1230.15383706878,286.655,61,1008,3,0,0,2,1,4,"1",1366.31100835655
8958,"2016-01-09 05:00:00+01:00",1475.25904795372,1602.10489753589,1219.33709209342,286.5,63,1008,2,0,0,2,1,4,"1",1380.86343329762
8960,"2016-01-09 07:00:00+01:00",1700.84951274909,1816.65559168631,1299.34755106064,287.17,59,1007,7,0,0,2,1,4,"1",1602.10489753589
8984,"2016-01-10 07:00:00+01:00",1336.59283788301,1448.88626252411,1150.97972436255,285.435,58,1011,6,0,0,2,1,4,"2",1299.34755106064
8986,"2016-01-10 09:00:00+01:00",1526.33192629098,1546.34848013713,1280.55763839726,285.976,57,1011,7,0,0,1,1,4,"2",1448.88626252411
