"index","time_ID","E_1","E_2","E_25","temp","humidity","pressure","wind_speed","rain_duration","snow_duration","day_night","time_band","season","weather_main","energy_demand"
19560,"2017-03-25 23:00:00+01:00",1174.2510131562,1090.62619618599,1145.11601628455,278.95,81,1013,3,0.3,0,2,1,1,"8",1278.89728356546
19564,"2017-03-26 04:00:00+02:00",986.948019027212,996.121855067495,1007.23187760874,279.779,87,983,3,0,0,2,1,1,"2",994.600565673881
19567,"2017-03-26 07:00:00+02:00",1025.81004808228,1094.17587143775,1373.26332564817,278.95,81,1013,3,0,0,2,1,1,"2",1018.43409950718
19569,"2017-03-26 09:00:00+02:00",1183.42484919649,1228.32593614742,1543.32503998286,280.4,71,1013,2,0,0,1,1,1,"2",1094.17587143775
19581,"2017-03-26 21:00:00+02:00",1354.50075646025,1254.97155037497,1589.05592114849,287.4,55,1012,3,0,0,1,1,1,"2",1415.62893027641
19589,"2017-03-27 05:00:00+02:00",1170.1481417613,1373.26332564817,1101.1830225841,285.4,54,1012,7,0,0,2,1,1,"1",1037.70376515963
19590,"2017-03-27 06:00:00+02:00",1373.26332564817,1492.70759288622,1211.96055024641,285.4,51,1012,6,0,0,2,1,1,"1",1170.1481417613
19592,"2017-03-27 08:00:00+02:00",1543.32503998286,1585.41404653953,1509.90277300193,284.4,54,1013,5,0,0,1,1,1,"2",1492.70759288622
19599,"2017-03-27 15:00:00+02:00",1454.44485965288,1436.83478242983,1403.27421641311,289.4,42,1016,4,0,0,1,1,1,"2",1480.49117805871
19601,"2017-03-27 17:00:00+02:00",1415.02963445468,1422.63608142276,1367.68526453825,288.75,42,1016,4,0,0,1,1,1,"2",1436.83478242983
19603,"2017-03-27 19:00:00+02:00",1519.76810422113,1589.05592114849,1355.51494938933,289.29,37,1017,4,0,0,1,1,1,"2",1422.63608142276
19607,"2017-03-27 23:00:00+02:00",1241.92534133276,1156.31823818299,1324.07496858796,282.95,76,1020,0,0,0,2,1,1,"2",1339.51836091708
19618,"2017-03-28 10:00:00+02:00",1537.65477951575,1513.36024889651,1520.09080197129,283.5,76,1025,2,0,0,1,1,1,"2",1561.67271206342
19629,"2017-03-28 21:00:00+02:00",1444.16463132633,1324.07496858796,1533.64410747804,289.196,48,996,2,0,0,1,1,1,"1",1558.53793391901
19636,"2017-03-29 04:00:00+02:00",1098.87803865438,1205.36829620741,1055.68263981144,279.2,76,1026,2,0,0,2,1,1,"2",1074.53740835655
19638,"2017-03-29 06:00:00+02:00",1396.22096558817,1492.29269577887,1185.7759328048,279.2,71,1025,2,0,0,2,1,1,"1",1205.36829620741
19639,"2017-03-29 07:00:00+02:00",1492.29269577887,1530.78592740519,1367.82356357403,278.2,76,1025,2,0,0,2,1,1,"1",1396.22096558817
19642,"2017-03-29 10:00:00+02:00",1499.20764756803,1489.6189144204,1481.4131716306,282.3,66,1025,4,0,0,1,1,1,"1",1520.09080197129
19644,"2017-03-29 12:00:00+02:00",1472.93083076923,1423.28147692308,1464.21799151489,289.3,45,1025,3,0,0,1,1,1,"1",1489.6189144204
19646,"2017-03-29 14:00:00+02:00",1387.96912311978,1369.16045425327,1392.25639322906,293.85,33,1024,3,0,0,1,1,1,"1",1423.28147692308
19651,"2017-03-29 19:00:00+02:00",1436.88088210842,1533.64410747804,1338.13537055925,295.95,44,1021,2,0,0,1,1,1,"2",1339.88715834583
19671,"2017-03-30 15:00:00+02:00",1349.29149277909,1338.45806830941,1349.70638988644,295.39,29,1019,4,0,0,1,1,1,"1",1363.85899121491
19676,"2017-03-30 20:00:00+02:00",1507.50558971502,1396.63586269552,1388.29182086994,294.39,41,1016,3,0,0,1,1,1,"2",1434.11490139276
19680,"2017-03-31 00:00:00+02:00",1139.90675260339,1087.07652093422,1277.05329642168,290.4,49,1017,4,0,0,2,1,1,"2",1209.19456953075
19684,"2017-03-31 04:00:00+02:00",1084.03394214699,1190.98519648597,1069.23594531819,286.95,72,1019,1,0,0,2,1,1,"2",1061.85999674309
19688,"2017-03-31 08:00:00+02:00",1491.55510092136,1498.23955431755,1492.01609770731,284.5,87,1019,2,0.3,0,1,1,1,"8",1451.67887893722
19691,"2017-03-31 11:00:00+02:00",1476.25000762803,1449.23559597172,1632.85061581316,286.05,93,1019,1,0.3,0,1,1,1,"8",1486.62243531176
19696,"2017-03-31 16:00:00+02:00",1317.85151197772,1302.26982061281,1498.93104949646,292.29,33,1015,5,0,0,1,1,1,"2",1335.78428695093
19699,"2017-03-31 19:00:00+02:00",1388.29182086994,1463.20379858582,1626.90375727448,290.15,67,1016,4,0,0,1,1,1,"2",1314.94723222627
19714,"2017-04-01 10:00:00+02:00",1632.85061581316,1599.84324593958,1403.04371802014,282.85,66,1019,2,0,0,1,1,1,"2",1641.47125571031
19723,"2017-04-01 19:00:00+02:00",1626.58105952432,1622.75478620099,1421.39139010071,284.95,76,1021,8,0.3,0,1,1,1,"8",1626.90375727448
19725,"2017-04-01 21:00:00+02:00",1542.58744512535,1407.83808459396,1425.81695924577,283.95,76,1022,9,0,0,1,1,1,"2",1622.75478620099
19726,"2017-04-01 22:00:00+02:00",1407.83808459396,1275.85470477823,1359.57172110564,283.5,87,1023,7,0.3,0,2,1,1,"8",1542.58744512535
19727,"2017-04-01 23:00:00+02:00",1275.85470477823,1180.98156623098,1273.73411956289,281.88,93,1023,4,0.9,0,2,1,1,"8",1407.83808459396
19734,"2017-04-02 06:00:00+02:00",1144.00962399829,1212.46764671095,1082.65095178916,281.95,87,1022,4,0.9,0,2,1,1,"8",1081.08356271695
19739,"2017-04-02 11:00:00+02:00",1411.43385952432,1414.79913606171,1445.73202039854,281.5,87,1025,3,0.3,0,1,1,1,"8",1423.41977595886
19748,"2017-04-02 20:00:00+02:00",1425.81695924577,1359.57172110564,1452.13987572316,284.5,66,1026,2,0,0,1,1,1,"2",1437.43407825155
19757,"2017-04-03 05:00:00+02:00",1082.65095178916,1123.95626380973,1074.58350803514,278.5,93,1026,0,0,0,2,1,1,"7",1060.56920574245
19768,"2017-04-03 16:00:00+02:00",1268.57095556032,1280.28027392329,1372.57183046925,290.5,52,1023,2,0,0,1,1,1,"1",1287.28742506964
19769,"2017-04-03 17:00:00+02:00",1280.28027392329,1390.45850576387,1357.26673717592,291.6,55,1023,3,0,0,1,1,1,"1",1268.57095556032
19770,"2017-04-03 18:00:00+02:00",1390.45850576387,1452.13987572316,1342.37654098993,291.15,59,1024,4,0,0,1,1,1,"1",1280.28027392329
19773,"2017-04-03 21:00:00+02:00",1378.33429029355,1281.66326428112,1503.95591446325,286.15,87,1025,3,0,0,1,1,1,"2",1449.74269243625
19777,"2017-04-04 01:00:00+02:00",1078.13318328691,1058.17202245554,1115.61222198414,282.4,93,1027,0,0,0,2,1,1,"7",1116.67251459182
19781,"2017-04-04 05:00:00+02:00",1181.6730614099,1346.7560104564,1076.93459164345,282.5,93,1027,0,0,0,2,1,1,"7",1074.58350803514
19782,"2017-04-04 06:00:00+02:00",1346.7560104564,1442.22844482537,1161.43530250696,282.5,93,1028,0,0,0,2,1,1,"2",1181.6730614099
19787,"2017-04-04 11:00:00+02:00",1480.95217484465,1469.0584577673,1447.11501075637,284.5,82,1029,2,0,0,1,1,1,"2",1475.55851244911
19788,"2017-04-04 12:00:00+02:00",1469.0584577673,1416.64312320549,1456.38104615385,284.95,82,1029,3,0,0,1,1,1,"2",1480.95217484465
19792,"2017-04-04 16:00:00+02:00",1357.26673717592,1342.37654098993,1375.01511343475,287.05,72,1029,3,0,0,1,1,1,"2",1372.57183046925
19795,"2017-04-04 19:00:00+02:00",1420.23889813585,1503.95591446325,1359.75611982001,286.6,71,1028,4,0,0,1,1,1,"2",1346.89430949218
19811,"2017-04-05 11:00:00+02:00",1456.38104615385,1456.38104615385,1157.0558330405,283.95,87,1027,4,0.3,0,1,1,1,"8",1447.11501075637
19816,"2017-04-05 16:00:00+02:00",1371.46543818299,1357.72773396186,1099.75393254768,286.06,76,1028,3,0,0,1,1,1,"2",1375.01511343475
19817,"2017-04-05 17:00:00+02:00",1357.72773396186,1359.75611982001,1087.49141804157,285.51,82,1027,4,0,0,1,1,1,"2",1371.46543818299
19818,"2017-04-05 18:00:00+02:00",1359.75611982001,1393.63938358689,1092.60848236555,285.5,82,1027,5,0,0,1,1,1,"2",1357.72773396186
19821,"2017-04-05 21:00:00+02:00",1370.45124525391,1252.02117094493,1214.17333481894,284.06,87,1028,2,0,0,1,1,1,"2",1465.001686051
19822,"2017-04-05 22:00:00+02:00",1252.02117094493,1124.41726059567,1241.69484293979,283.51,87,1028,0,0,0,2,1,1,"2",1370.45124525391
19823,"2017-04-05 23:00:00+02:00",1124.41726059567,1055.26774270409,1168.67295204628,283.51,87,1028,1,0,0,2,1,1,"2",1252.02117094493
19830,"2017-04-06 06:00:00+02:00",928.263128176559,970.444334090422,1204.99949877866,282.52,100,1026,0,0,0,2,1,1,"2",943.522121791301
19832,"2017-04-06 08:00:00+02:00",1043.60452401971,1114.69022841226,1394.60747683737,283.06,93,1026,0,0,0,1,1,1,"2",970.444334090422
19837,"2017-04-06 13:00:00+02:00",1189.41780741376,1135.34288442254,1626.21226209556,287.61,82,1027,4,0,0,1,1,1,"2",1200.527829955
19841,"2017-04-06 17:00:00+02:00",1092.60848236555,1112.52354351832,1568.63376353118,289.05,51,1024,5,0,0,1,1,1,"2",1087.49141804157
19844,"2017-04-06 20:00:00+02:00",1214.17333481894,1241.69484293979,1512.02335821727,284.51,76,1025,2,0,0,1,1,1,"2",1157.47073014785
19845,"2017-04-06 21:00:00+02:00",1241.69484293979,1168.67295204628,1496.48776653096,283.5,81,1025,1,0,0,1,1,1,"2",1214.17333481894
19850,"2017-04-07 02:00:00+02:00",1139.49185549604,1130.7329165631,1229.75502618384,277.96,100,1024,0,0,0,2,1,1,"2",1167.15166265267
19852,"2017-04-07 04:00:00+02:00",1141.33584263981,1204.99949877866,1180.79716751661,276.78,93,1023,1,0,0,2,1,1,"1",1130.7329165631
19860,"2017-04-07 12:00:00+02:00",1626.21226209556,1599.6588472252,1754.09277051639,286.51,67,1022,1,0,0,1,1,1,"2",1611.9674614099
19872,"2017-04-08 00:00:00+02:00",1298.39744761089,1229.75502618384,1139.7684535676,282.52,93,1020,1,0,0,2,1,1,"1",1395.75996880223
19890,"2017-04-08 18:00:00+02:00",1663.59910143561,1629.9924357403,1506.16869903578,296.69,43,1016,4,0,0,1,1,1,"2",1689.64541984144
19897,"2017-04-09 01:00:00+02:00",1044.15772016285,1024.24265901007,1127.36764002571,282.94,87,1019,0,0,0,2,1,1,"1",1080.39206753803
19898,"2017-04-09 02:00:00+02:00",1024.24265901007,1022.85966865224,1093.20777818727,281.44,87,1019,0,0,0,2,1,1,"1",1044.15772016285
19900,"2017-04-09 04:00:00+02:00",1048.12229252196,1149.95648253696,1074.16861092779,279.89,87,1019,0,0,0,2,1,1,"1",1022.85966865224
19906,"2017-04-09 10:00:00+02:00",1530.09443222627,1574.02742592672,1490.49480831369,284.6,87,1020,0,0,0,1,1,1,"1",1484.13305266767
19910,"2017-04-09 14:00:00+02:00",1524.70076983073,1528.80364122563,1511.14746432398,294.15,60,1021,5,0,0,1,1,1,"1",1549.13359948575
19922,"2017-04-10 02:00:00+02:00",1078.54808039426,1074.16861092779,1040.14704812513,282.9,93,1024,1,0,0,2,1,1,"1",1093.20777818727
19938,"2017-04-10 18:00:00+02:00",1470.99464426827,1565.59118474395,1242.15583972573,292.06,82,1026,3,0,0,1,1,1,"2",1465.13998508678
19940,"2017-04-10 20:00:00+02:00",1527.4206508678,1384.78824529676,1295.17047010928,288.78,82,1026,2,0,0,1,1,1,"2",1565.59118474395
19942,"2017-04-10 22:00:00+02:00",1269.12415170345,1151.2933732162,1205.64489427898,284.44,82,1027,1,0,0,2,1,1,"2",1384.78824529676
19949,"2017-04-11 05:00:00+02:00",1026.77814133276,1062.78199031498,1132.53080402828,283.96,82,1026,0,0,0,2,1,1,"2",999.902028712235
19954,"2017-04-11 10:00:00+02:00",1305.22020004285,1300.88683025498,1764.92619498607,284.98,76,1027,1,0,0,1,1,1,"2",1288.71651510606
19961,"2017-04-11 17:00:00+02:00",1242.15583972573,1289.82290739233,1688.12413044783,290.69,63,1025,3,0,0,1,1,1,"2",1163.32538932933
19968,"2017-04-12 00:00:00+02:00",1166.8750645811,1116.8108136276,1128.05913520463,282.07,93,1025,0,0,0,2,1,1,"1",1258.56732530534
19977,"2017-04-12 09:00:00+02:00",1764.92619498607,1752.75587983715,1112.10864641097,278.89,100,1023,1,0,0,1,1,1,"5",1738.32668043711
19981,"2017-04-12 13:00:00+02:00",1678.35099858582,1654.14866732376,1186.09863055496,288.94,59,1022,0,0,0,1,1,1,"1",1729.56774150418
19982,"2017-04-12 14:00:00+02:00",1654.14866732376,1650.73729110778,1163.41758868652,291.61,63,1021,3,0,0,1,1,1,"1",1678.35099858582
19983,"2017-04-12 15:00:00+02:00",1650.73729110778,1688.12413044783,1114.04483291193,293.15,64,1020,4,0,0,1,1,1,"1",1654.14866732376
19984,"2017-04-12 16:00:00+02:00",1688.12413044783,1774.65322716949,1087.35311900579,294.24,49,1020,3,0,0,1,1,1,"1",1650.73729110778
19985,"2017-04-12 17:00:00+02:00",1774.65322716949,1797.47256807371,1070.48063664024,294.78,52,1020,3,0,0,1,1,1,"1",1688.12413044783
19989,"2017-04-12 21:00:00+02:00",1642.02445185344,1470.21094973216,1209.97826406685,287.61,72,1020,2,0,0,1,1,1,"1",1771.2418509535
19990,"2017-04-12 22:00:00+02:00",1470.21094973216,1128.05913520463,1158.57712243411,285.52,76,1021,1,0,0,2,1,1,"1",1642.02445185344
19996,"2017-04-13 04:00:00+02:00",956.430031797729,984.043739275766,890.184793657596,278.75,100,1020,1,0,0,2,1,1,"1",961.869793871866
19999,"2017-04-13 07:00:00+02:00",1027.00863972573,1112.10864641097,907.057276023141,277.35,93,1020,1,0,0,2,1,1,"1",1007.6006750375
20006,"2017-04-13 14:00:00+02:00",1114.04483291193,1087.35311900579,1058.77131827727,290.736,50,1018,1,0,0,1,1,1,"1",1163.41758868652
20013,"2017-04-13 21:00:00+02:00",1158.57712243411,1094.12977175916,1146.03800985644,288.79,87,1018,1,0,0,1,1,1,"1",1209.97826406685
20017,"2017-04-14 01:00:00+02:00",932.27380021427,901.940211699164,957.628623441183,281.39,93,1020,1,0,0,2,1,1,"1",982.752948275123
20024,"2017-04-14 08:00:00+02:00",990.17499652882,1051.16487130919,980.40186466681,280.18,93,1020,0,0,0,1,1,1,"2",911.390645811014
20026,"2017-04-14 10:00:00+02:00",1076.88849196486,1070.29623792586,1135.48118345832,282.94,93,1021,1,0,0,1,1,1,"2",1051.16487130919
20029,"2017-04-14 13:00:00+02:00",1058.77131827727,1010.78155286051,1161.75800025712,287.15,82,1022,0,0,0,1,1,1,"2",1074.99840514249
20030,"2017-04-14 14:00:00+02:00",1010.78155286051,988.377109063638,1142.90323171202,288.15,77,1022,0,0,0,1,1,1,"2",1058.77131827727
20032,"2017-04-14 16:00:00+02:00",976.806089736448,969.107443411185,1063.93448227984,288.15,72,1022,3,0,0,1,1,1,"2",988.377109063638
20033,"2017-04-14 17:00:00+02:00",969.107443411185,984.366437025927,1055.63654013285,288.15,72,1022,2,0,0,1,1,1,"2",976.806089736448
20039,"2017-04-14 23:00:00+02:00",1015.62201911292,957.628623441183,1082.46655307478,284.43,76,1022,0,0,0,2,1,1,"2",1066.60826363831
20046,"2017-04-15 06:00:00+02:00",939.050452967645,980.40186466681,876.631488150847,282.94,87,1022,1,0,0,2,1,1,"2",911.805542918363
20064,"2017-04-16 00:00:00+02:00",950.621472294836,898.344436768802,1008.84536635955,284.49,82,1027,1,0,0,2,1,1,"2",1013.96243068352
20065,"2017-04-16 01:00:00+02:00",898.344436768802,879.535767902293,936.05397385901,283.49,87,1027,0,0,0,2,1,1,"2",950.621472294836
20066,"2017-04-16 02:00:00+02:00",879.535767902293,866.535658538676,899.082031626313,283.52,87,1027,0,0,0,2,1,1,"2",898.344436768802
20069,"2017-04-16 05:00:00+02:00",876.631488150847,872.98961354189,893.503970516392,282.15,100,1026,0,0,0,2,1,1,"2",864.737771073495
20073,"2017-04-16 09:00:00+02:00",1039.68605133919,1064.48767842297,1164.93887808014,281.25,100,1027,0,0,0,1,1,1,"2",974.40890644954
20083,"2017-04-16 19:00:00+02:00",1055.26774270409,1184.07024469681,1142.53443428327,291.7,55,1023,4,0,0,1,1,1,"1",991.926784315406
20087,"2017-04-16 23:00:00+02:00",1008.84536635955,936.05397385901,1132.4386046711,284.04,81,1023,2,0,0,2,1,1,"1",1081.08356271695
20095,"2017-04-17 07:00:00+02:00",1082.69705146775,1164.93887808014,1221.36488467967,281.5,93,1021,0,0,0,2,1,1,"2",1026.54764293979
20097,"2017-04-17 09:00:00+02:00",1193.84337655882,1207.120083994,1371.51153786158,280.5,93,1022,1,0,0,1,1,1,"1",1164.93887808014
20102,"2017-04-17 14:00:00+02:00",1153.64445682451,1139.26135710306,1379.62508129419,291.6,63,1021,2,0,0,1,1,1,"2",1199.05264023998
20105,"2017-04-17 17:00:00+02:00",1132.48470434969,1142.53443428327,1341.36234806085,293.15,49,1020,4,0,0,1,1,1,"1",1136.91027349475
20109,"2017-04-17 21:00:00+02:00",1242.98563394043,1132.4386046711,1450.71078568674,287.06,67,1021,3,0,0,1,1,1,"2",1312.08905215342
20115,"2017-04-18 03:00:00+02:00",960.763401585601,985.97992577673,1044.61871694879,281.04,93,1023,0,0,0,2,1,1,"1",960.210205442469
20122,"2017-04-18 10:00:00+02:00",1408.3451810585,1421.20699138633,1436.28158628669,283.6,87,1023,1,0,0,1,1,1,"2",1395.71386912363
20126,"2017-04-18 14:00:00+02:00",1348.87659567174,1341.03965031069,1400.0933385901,288.61,72,1023,3,0,0,1,1,1,"2",1379.62508129419
20127,"2017-04-18 15:00:00+02:00",1341.03965031069,1341.36234806085,1364.96538350118,289.04,72,1022,3,0,0,1,1,1,"2",1348.87659567174
20130,"2017-04-18 18:00:00+02:00",1328.82323548318,1374.78461504178,1338.504167988,289.6,55,1022,6,0,0,1,1,1,"2",1328.54663741161
20132,"2017-04-18 20:00:00+02:00",1450.71078568674,1339.65665995286,1393.22448647954,287.52,55,1023,4,0,0,1,1,1,"2",1374.78461504178
20142,"2017-04-19 06:00:00+02:00",1275.16320959931,1359.15682399829,1167.98145686737,281.39,50,1025,1,0,0,2,1,1,"1",1153.7366561817
20146,"2017-04-19 10:00:00+02:00",1446.19301718449,1458.08673426184,1445.13272457682,282.49,62,1026,0,0,0,1,1,1,"1",1436.28158628669
20159,"2017-04-19 23:00:00+02:00",1168.76515140347,1105.93128947932,1246.99630597814,280.94,76,1025,3,0,0,2,1,1,"1",1230.99971750589
20161,"2017-04-20 01:00:00+02:00",1063.33518645811,1049.82798062996,1112.56964319691,278.94,81,1026,3,0,0,2,1,1,"1",1105.93128947932
20164,"2017-04-20 04:00:00+02:00",1068.63664949646,1167.98145686737,1044.89531502036,279.24,49,1026,5,0,0,2,1,1,"1",1049.50528287979
20165,"2017-04-20 05:00:00+02:00",1167.98145686737,1286.41153117634,1070.25013824727,277.8,49,1026,1,0,0,2,1,1,"1",1068.63664949646
20179,"2017-04-20 19:00:00+02:00",1373.12502661238,1475.83511052068,1305.6350971502,288.61,33,1025,5,0,0,1,1,1,"1",1327.94734158989
20184,"2017-04-21 00:00:00+02:00",1112.56964319691,1067.57635688879,1177.29359194343,280.49,70,1026,0,0,0,2,1,1,"1",1185.22273666167
20194,"2017-04-21 10:00:00+02:00",1454.44485965288,1458.17893361903,1290.0534057853,280.84,53,1026,1,0,0,1,1,1,"1",1452.23207508035
20197,"2017-04-21 13:00:00+02:00",1390.50460544247,1351.41207799443,1303.42231257767,290.93,32,1025,2,0,0,1,1,1,"1",1449.55829372188
20198,"2017-04-21 14:00:00+02:00",1351.41207799443,1338.78076605957,1271.06033820441,293.49,28,1025,3,0,0,1,1,1,"1",1390.50460544247
20200,"2017-04-21 16:00:00+02:00",1330.89772101993,1313.33374347547,1170.47083951146,294.49,33,1023,4,0,0,1,1,1,"1",1338.78076605957
20202,"2017-04-21 18:00:00+02:00",1305.6350971502,1333.15660527105,1139.35355646025,295.04,28,1022,5,0,0,1,1,1,"1",1313.33374347547
20205,"2017-04-21 21:00:00+02:00",1341.86944452539,1242.15583972573,1308.26277883008,291.49,34,1022,4,0,0,1,1,1,"1",1427.06165056782
20210,"2017-04-22 02:00:00+02:00",1032.58670083565,1019.9092892222,980.263565631026,280.34,62,1023,2,0,0,2,1,1,"1",1054.71454656096
20217,"2017-04-22 09:00:00+02:00",1290.0534057853,1306.64929007928,1050.2428777373,282.53,36,1022,4,0,0,1,1,1,"1",1227.77274000429
20219,"2017-04-22 11:00:00+02:00",1304.62090422113,1303.42231257767,1143.27202914078,288.29,34,1022,2,0,0,1,1,1,"1",1306.64929007928
20220,"2017-04-22 12:00:00+02:00",1303.42231257767,1271.06033820441,1153.36785875295,290.29,28,1022,3,0,0,1,1,1,"1",1304.62090422113
20221,"2017-04-22 13:00:00+02:00",1271.06033820441,1211.86835088922,1163.46368836512,292.84,28,1022,4,0,0,1,1,1,"1",1303.42231257767
20231,"2017-04-22 23:00:00+02:00",1104.36390040711,1031.15761079923,1160.60550829227,285.6,82,1020,0,0,0,2,1,1,"1",1172.86802279837
20243,"2017-04-23 11:00:00+02:00",1153.36785875295,1163.46368836512,1369.11435457467,287.49,51,1019,1,0,0,1,1,1,"1",1143.27202914078
20245,"2017-04-23 13:00:00+02:00",1151.93876871652,1098.32484251125,1375.33781118492,293.6,46,1019,1,0,0,1,1,1,"1",1163.46368836512
20246,"2017-04-23 14:00:00+02:00",1098.32484251125,1063.98058195843,1340.67085288194,295.15,49,1018,4,0,0,1,1,1,"1",1151.93876871652
20252,"2017-04-23 20:00:00+02:00",1253.9112577673,1226.98904546818,1339.10346380973,292.24,59,1017,3,0,0,1,1,1,"1",1137.04857253053
20254,"2017-04-23 22:00:00+02:00",1160.60550829227,1083.25024761089,1327.11754737519,288.7,72,1017,1,0,0,2,1,1,"1",1226.98904546818
20259,"2017-04-24 03:00:00+02:00",949.19238225841,976.759990057853,1034.06189055068,280.39,81,1017,0,0,0,2,1,1,"1",960.717301907007
20260,"2017-04-24 04:00:00+02:00",976.759990057853,1081.77505789586,1030.42001594172,279.43,87,1016,1,0,0,2,1,1,"1",949.19238225841
20263,"2017-04-24 07:00:00+02:00",1276.22350220699,1336.75238020141,1284.10654724663,278.38,87,1015,1,0,0,2,1,1,"1",1189.23340869938
20264,"2017-04-24 08:00:00+02:00",1336.75238020141,1354.0858593529,1378.24209093636,277.28,87,1016,1,0,0,1,1,1,"1",1276.22350220699
20273,"2017-04-24 17:00:00+02:00",1279.91147649454,1282.76965656739,1372.89452821941,296.51,55,1012,6,0,0,1,1,1,"2",1294.29457621598
20275,"2017-04-24 19:00:00+02:00",1339.10346380973,1420.37719717163,1366.30227418042,293.5,67,1013,5,0,0,1,1,1,"2",1282.76965656739
20279,"2017-04-24 23:00:00+02:00",1144.47062078423,1084.40273957574,1242.93953426184,287.7,82,1014,2,0,0,2,1,1,"1",1209.47116760231
20281,"2017-04-25 01:00:00+02:00",1048.12229252196,1034.06189055068,1115.10512551961,284.49,93,1012,0,0,0,2,1,1,"2",1084.40273957574
20283,"2017-04-25 03:00:00+02:00",1030.42001594172,1050.74997420184,1059.60111249197,285.05,93,1012,3,0,0,2,1,1,"2",1034.06189055068
20284,"2017-04-25 04:00:00+02:00",1050.74997420184,1149.58768510821,1048.95208673666,285.15,93,1011,1,0,0,2,1,1,"1",1030.42001594172
20309,"2017-04-26 05:00:00+02:00",1168.81125108207,1297.24495564603,1081.59065918149,280.05,93,1014,2,0.9,0,2,1,1,"8",1072.60122185558
20318,"2017-04-26 14:00:00+02:00",1391.84149612171,1379.532881937,1435.72839014356,280.06,87,1017,1,0.3,0,1,1,1,"8",1429.32053481894
20333,"2017-04-27 05:00:00+02:00",1178.03118680094,1298.3052482537,1082.97364953932,275.04,93,1018,1,0,0,2,1,1,"2",1081.59065918149
20338,"2017-04-27 10:00:00+02:00",1488.23592406257,1499.57644499679,1492.29269577887,278.49,81,1019,1,0,0,1,1,1,"2",1477.58689830726
20343,"2017-04-27 15:00:00+02:00",1393.5471842297,1389.3982131562,1390.08970833512,281.38,62,1020,2,0,0,1,1,1,"2",1405.11820355689
20349,"2017-04-27 21:00:00+02:00",1393.31668583673,1268.01775941718,1441.39865061067,281.49,53,1022,2,0,0,1,1,1,"2",1491.78559931433
20352,"2017-04-28 00:00:00+02:00",1123.31086830941,1080.85306432398,1191.86109037926,275.39,86,1023,1,0,0,2,1,1,"2",1199.65193606171
20353,"2017-04-28 01:00:00+02:00",1080.85306432398,1068.3600514249,1117.77890687808,275.28,87,1023,1,0,0,2,1,1,"2",1123.31086830941
20354,"2017-04-28 02:00:00+02:00",1068.3600514249,1060.70750477823,1059.2784147418,275.12,86,1023,1,0,0,2,1,1,"2",1080.85306432398
20355,"2017-04-28 03:00:00+02:00",1060.70750477823,1082.97364953932,1028.16113169059,274.83,86,1023,1,0,0,2,1,1,"2",1068.3600514249
20358,"2017-04-28 06:00:00+02:00",1313.0571454039,1423.46587563745,1024.93415418899,273.38,93,1022,1,0,0,2,1,1,"2",1176.37159837155
20361,"2017-04-28 09:00:00+02:00",1492.29269577887,1494.73597874438,1237.86856961646,274.39,86,1021,1,0,0,1,1,1,"2",1473.48402691236
20362,"2017-04-28 10:00:00+02:00",1494.73597874438,1504.23251253482,1312.82664701093,276.94,81,1021,2,0,0,1,1,1,"2",1492.29269577887
20364,"2017-04-28 12:00:00+02:00",1492.61539352903,1435.17519400043,1329.4686309835,280.7,81,1021,2,0,0,1,1,1,"2",1504.23251253482
20367,"2017-04-28 15:00:00+02:00",1365.51857964431,1352.61066963788,1236.94657604457,285.04,58,1019,1,0,0,1,1,1,"2",1390.08970833512
20369,"2017-04-28 17:00:00+02:00",1335.00059241483,1331.77361491322,1177.570190015,287.06,44,1018,5,0,0,1,1,1,"2",1352.61066963788
20370,"2017-04-28 18:00:00+02:00",1331.77361491322,1364.27388832226,1170.37864015427,286.6,47,1018,4,0,0,1,1,1,"2",1335.00059241483
20372,"2017-04-28 20:00:00+02:00",1441.39865061067,1366.71717128777,1225.55995543176,285.04,58,1017,4,0,0,1,1,1,"2",1364.27388832226
20382,"2017-04-29 06:00:00+02:00",1047.24639862867,1126.21514806085,933.748989929291,273.84,93,1013,1,0,0,2,1,1,"1",1024.93415418899
20384,"2017-04-29 08:00:00+02:00",1237.86856961646,1312.82664701093,975.976295521749,273.29,93,1012,3,0,0,1,1,1,"1",1126.21514806085
20385,"2017-04-29 09:00:00+02:00",1312.82664701093,1324.48986569531,1069.69694210414,276.39,87,1012,4,0,0,1,1,1,"1",1237.86856961646
20387,"2017-04-29 11:00:00+02:00",1329.4686309835,1326.01115508892,1184.71564019713,285.39,44,1011,5,0,0,1,1,1,"1",1324.48986569531
20399,"2017-04-29 23:00:00+02:00",1111.92424769659,1036.55127319477,1148.57349217913,287.94,55,1006,6,0,0,2,1,1,"2",1193.38237977287
20400,"2017-04-30 00:00:00+02:00",1036.55127319477,979.572070452111,1290.8832,287.39,51,1005,7,0,0,2,1,1,"2",1111.92424769659
20412,"2017-04-30 12:00:00+02:00",1207.90377853011,1191.81499070066,1559.45992749089,285.83,55,1004,6,0.3,0,1,1,1,"8",1197.80794891793
20418,"2017-04-30 18:00:00+02:00",1085.87792929076,1134.51309020784,1464.90948669381,281.49,81,1010,0,0.3,0,1,1,1,"8",1070.38843728305
20427,"2017-05-01 03:00:00+02:00",1067.29975881723,1086.10842768374,1000.73182292693,274.83,93,1016,1,0,0,2,1,1,"2",1076.84239228627
