"index","time_ID","E_1","E_2","E_25","temp","humidity","pressure","wind_speed","rain_duration","snow_duration","day_night","time_band","season","weather_main","energy_demand"
21272,"2017-06-05 08:00:00+02:00",1119.71420741376,1173.22825858153,1247.52528245125,287.94,72,1017,1,0,0,1,1,2,"1",1030.14548497964
21283,"2017-06-05 19:00:00+02:00",1063.04484662524,1143.23178178702,1301.16554600386,302.15,28,1014,6,0,0,1,1,2,"1",1042.8508650525
21298,"2017-06-06 10:00:00+02:00",1353.16504855367,1375.21014510392,1430.5753112492,292.94,60,1016,4,0,0,1,1,2,"1",1327.20736807371
21311,"2017-06-06 23:00:00+02:00",1206.25383261196,1135.78525108207,1230.69696447397,297.55,47,1014,0,0,0,2,1,2,"1",1168.60047113778
21313,"2017-06-07 01:00:00+02:00",1087.10934133276,1062.37171390615,1117.35824289694,293.94,60,1015,0,0,0,2,1,2,"1",1135.78525108207
21339,"2017-06-08 03:00:00+02:00",995.941928690808,978.272194814656,1038.1810068138,293.54,64,1014,1,0,0,2,1,2,"1",1019.33329067924
21344,"2017-06-08 08:00:00+02:00",1026.44325502464,1089.75980141418,1289.1332986501,288.73,72,1013,1,0,0,1,1,2,"1",968.722124362546
21351,"2017-06-08 15:00:00+02:00",1217.65501804157,1207.81045202486,1461.07663758303,306.54,17,1012,2,0,0,1,1,2,"1",1229.2665574459
21363,"2017-06-09 03:00:00+02:00",1027.87366205271,1043.98677651596,1006.16513186201,295.33,57,1013,2,0,0,2,1,2,"1",1038.1810068138
21378,"2017-06-09 18:00:00+02:00",1407.8991527748,1423.12878054425,1306.1719706021,304.94,24,1013,3,0,0,1,1,2,"1",1437.47492161988
21379,"2017-06-09 19:00:00+02:00",1423.12878054425,1453.58803608314,1309.79005896722,305.54,27,1013,5,0,0,1,1,2,"1",1407.8991527748
21380,"2017-06-09 20:00:00+02:00",1453.58803608314,1340.24931450611,1385.68577304478,305.15,31,1013,5,0,0,1,1,2,"1",1423.12878054425
21383,"2017-06-09 23:00:00+02:00",1109.86964139704,1058.66948395115,1139.27712706235,297.94,50,1014,3,0,0,2,1,2,"1",1237.6386456396
21384,"2017-06-10 00:00:00+02:00",1058.66948395115,1025.47562674095,953.071788643668,296.94,53,1014,3,0,0,2,1,2,"1",1109.86964139704
21385,"2017-06-10 01:00:00+02:00",1025.47562674095,1006.16513186201,903.091684251125,294.94,60,1015,2,0,0,2,1,2,"1",1058.66948395115
21386,"2017-06-10 02:00:00+02:00",1006.16513186201,1001.74769839297,879.027189543604,293.94,68,1015,1,0,0,2,1,2,"1",1025.47562674095
21387,"2017-06-10 03:00:00+02:00",1001.74769839297,1018.23945001071,877.176074566102,294.15,73,1015,0,0,0,2,1,2,"1",1006.16513186201
21388,"2017-06-10 04:00:00+02:00",1018.23945001071,1105.70463269766,883.486693807585,293.75,77,1015,0,0,0,2,1,2,"1",1001.74769839297
21391,"2017-06-10 07:00:00+02:00",1296.2432629955,1329.85782815513,1176.38356820227,290.94,77,1014,1,0,0,2,1,2,"1",1241.04638003
21404,"2017-06-10 20:00:00+02:00",1344.28811082066,1232.08530070709,1408.53021469895,306.76,33,1012,7,0,0,1,1,2,"1",1385.68577304478
21411,"2017-06-11 03:00:00+02:00",883.486693807585,908.224321234198,1065.65323591172,295.94,60,1014,2,0,0,2,1,2,"1",877.176074566102
21412,"2017-06-11 04:00:00+02:00",908.224321234198,1016.97732616242,1052.14851073495,293.94,68,1014,1,0,0,2,1,2,"1",883.486693807585
21414,"2017-06-11 06:00:00+02:00",1176.38356820227,1258.54783072638,1084.79544761088,292.94,73,1014,1,0,0,2,1,2,"1",1016.97732616242
21420,"2017-06-11 12:00:00+02:00",1328.42742112706,1293.59280291408,1361.28471197772,301.94,30,1015,0,0,0,1,1,2,"1",1325.81903184058
21427,"2017-06-11 19:00:00+02:00",1408.53021469895,1360.27501289908,1425.44267426612,309.54,14,1011,1,0,0,1,1,2,"1",1399.61120617099
21434,"2017-06-12 02:00:00+02:00",1065.65323591172,1052.14851073495,1097.87946483823,297.33,41,1014,2,0,0,2,1,2,"1",1097.50082768374
21436,"2017-06-12 04:00:00+02:00",1052.27472311978,1084.79544761088,1065.40081114206,297.15,44,1013,1,0,0,2,1,2,"1",1052.14851073495
21438,"2017-06-12 06:00:00+02:00",1143.98905609599,1189.76208099421,1132.54579987144,292.94,60,1013,1,0,0,2,1,2,"1",1084.79544761088
21442,"2017-06-12 10:00:00+02:00",1373.90595046068,1361.28471197772,1472.30953983287,299.15,47,1013,1,0,0,1,1,2,"1",1350.68287165202
21453,"2017-06-12 21:00:00+02:00",1396.75039211485,1288.83880308549,1443.95382404114,308.15,23,1008,5,0,0,1,1,2,"1",1449.96994771802
21455,"2017-06-12 23:00:00+02:00",1208.23115997429,1142.30622429826,1307.13959888579,303.15,30,1009,4,0,0,2,1,2,"1",1288.83880308549
21467,"2017-06-13 11:00:00+02:00",1551.57091750589,1568.18888150846,1531.41900672809,298.54,50,1012,3,0,0,1,1,2,"1",1513.62306046711
21475,"2017-06-13 19:00:00+02:00",1464.3581595886,1443.95382404114,1528.64233426184,303.54,43,1010,6,0,0,1,1,2,"1",1489.39028257982
21476,"2017-06-13 20:00:00+02:00",1443.95382404114,1415.72432063424,1493.30286650953,302.54,42,1010,6,0,0,1,1,2,"1",1464.3581595886
21484,"2017-06-14 04:00:00+02:00",1092.49440308549,1154.88539198629,1095.39728793658,293.94,73,1013,1,0,0,2,1,2,"1",1082.01877514463
21500,"2017-06-14 20:00:00+02:00",1472.4357522177,1440.96679760017,1501.84323788301,304.54,33,1012,5,0,0,1,1,2,"1",1493.30286650953
21513,"2017-06-15 09:00:00+02:00",1492.84008776516,1532.72320137133,1453.20939892865,293.54,88,1015,1,0,0,1,1,2,"1",1433.68855007499
21519,"2017-06-15 15:00:00+02:00",1589.14013739019,1589.3504913649,1583.16608450825,306.54,36,1015,1,0,0,1,1,2,"1",1582.8295181487
21521,"2017-06-15 17:00:00+02:00",1563.60316485965,1529.94652890508,1576.93960685665,309.15,28,1013,1,0,0,1,1,2,"1",1589.3504913649
21526,"2017-06-15 22:00:00+02:00",1336.88365091065,1269.61244979644,1400.32640968502,305.15,40,1013,3,0,0,1,1,2,"1",1437.01214287551
21529,"2017-06-16 01:00:00+02:00",1139.82404739661,1114.58157043068,1209.49328382258,299.54,69,1015,2,0,0,2,1,2,"1",1190.94006325262
21538,"2017-06-16 10:00:00+02:00",1548.03697073066,1594.52519914292,1350.34630529248,299.54,65,1016,1,0,0,1,1,2,"1",1509.50012256267
21552,"2017-06-17 00:00:00+02:00",1209.49328382258,1139.48748103707,1204.27650524962,303.33,29,1016,1,0,0,2,1,2,"1",1284.63172359117
21553,"2017-06-17 01:00:00+02:00",1139.48748103707,1097.7532524534,1130.02155217484,305.06,24,1016,5,0,0,2,1,2,"1",1209.49328382258
21557,"2017-06-17 05:00:00+02:00",1048.90905952432,1070.53344812513,987.780194471823,298.15,47,1015,1,0,0,2,1,2,"1",1059.97367859439
21562,"2017-06-17 10:00:00+02:00",1401.84095830298,1437.9797711592,1157.28342729805,301.94,30,1015,4,0,0,1,1,2,"1",1350.34630529248
21563,"2017-06-17 11:00:00+02:00",1437.9797711592,1466.71412410542,1212.60652264838,305.76,29,1015,5,0,0,1,1,2,"1",1401.84095830298
21570,"2017-06-17 18:00:00+02:00",1365.40764988215,1359.5177385901,1276.89069732162,313.54,11,1011,4,0,0,1,1,2,"1",1376.17777338762
21585,"2017-06-18 09:00:00+02:00",1157.28342729805,1212.60652264838,1462.96982335547,295.73,47,1011,1,0,0,1,1,2,"1",1083.02847422327
21587,"2017-06-18 11:00:00+02:00",1260.27273331905,1296.41154617527,1559.85886410971,304.63,29,1012,1,0,0,1,1,2,"1",1212.60652264838
21588,"2017-06-18 12:00:00+02:00",1296.41154617527,1320.72846565245,1605.29532264838,307.11,24,1012,1,0,0,1,1,2,"1",1260.27273331905
21589,"2017-06-18 13:00:00+02:00",1320.72846565245,1308.61207670881,1631.12679074352,308.15,23,1011,0,0,0,1,1,2,"1",1296.41154617527
21593,"2017-06-18 17:00:00+02:00",1276.89069732162,1279.75151137776,1598.01707512321,313.15,13,1010,3,0,0,1,1,2,"1",1278.65767070923
21596,"2017-06-18 20:00:00+02:00",1320.13947452325,1370.20372050568,1504.49369796443,312.15,20,1009,5,0,0,1,1,2,"1",1293.04588257982
21605,"2017-06-19 05:00:00+02:00",1141.08617124491,1249.96538855796,1130.48433091922,296.73,50,1012,2,0,0,2,1,2,"1",1070.07066938076
21609,"2017-06-19 09:00:00+02:00",1529.82031652025,1559.85886410971,1481.43890233555,295.33,53,1013,2,0,0,1,1,2,"1",1462.96982335547
21616,"2017-06-19 16:00:00+02:00",1598.01707512321,1574.07879280051,1615.05574707521,311.54,15,1012,1,0,0,1,1,2,"2",1599.53162374116
21618,"2017-06-19 18:00:00+02:00",1542.5256965931,1504.49369796443,1573.06909372188,311.76,17,1011,4,0,0,1,1,2,"1",1574.07879280051
21619,"2017-06-19 19:00:00+02:00",1504.49369796443,1480.93405279623,1538.19240471395,311.15,19,1011,5,0,0,1,1,2,"1",1542.5256965931
21627,"2017-06-20 03:00:00+02:00",1123.50057895865,1130.48433091922,1140.2026845511,298.34,54,1015,1,0,0,2,1,2,"1",1134.48105643883
21629,"2017-06-20 05:00:00+02:00",1190.98213404757,1289.09122785515,1131.62024238269,298.15,50,1015,1,0,0,2,1,2,"1",1130.48433091922
21636,"2017-06-20 12:00:00+02:00",1638.53125065352,1620.86151677737,1610.84866758089,306.54,21,1015,3,0,0,1,1,2,"1",1619.38903895436
21637,"2017-06-20 13:00:00+02:00",1620.86151677737,1608.19820749946,1639.91958688665,308.54,18,1014,2,0,0,1,1,2,"1",1638.53125065352
21638,"2017-06-20 14:00:00+02:00",1608.19820749946,1615.05574707521,1623.34369367902,309.54,17,1014,1,0,0,1,1,2,"1",1620.86151677737
21639,"2017-06-20 15:00:00+02:00",1615.05574707521,1616.23372933362,1616.78064966788,310.55,15,1014,0,0,0,1,1,2,"1",1608.19820749946
21641,"2017-06-20 17:00:00+02:00",1573.06909372188,1538.19240471395,1609.5024021427,312.15,16,1013,4,0,0,1,1,2,"1",1616.23372933362
21644,"2017-06-20 20:00:00+02:00",1467.42932761946,1437.9797711592,1503.39985729591,310.76,27,1011,4,0,0,1,1,2,"1",1494.06014081851
21650,"2017-06-21 02:00:00+02:00",1140.2026845511,1125.56204791086,1160.98565725305,299.33,51,1014,3,0,0,2,1,2,"1",1161.99535633169
21655,"2017-06-21 07:00:00+02:00",1380.59520685665,1469.70115054639,1278.15282116992,295.33,60,1015,2,0,0,2,1,2,"1",1278.99423706878
21669,"2017-06-21 21:00:00+02:00",1448.70782386972,1354.13267683737,1473.15095573173,306.444,33,1022,4,0,0,1,1,2,"1",1476.09591137776
21670,"2017-06-21 22:00:00+02:00",1354.13267683737,1287.53460844225,1443.61725768159,299.93,58,1014,4,0,0,1,1,2,"1",1448.70782386972
21677,"2017-06-22 05:00:00+02:00",1188.07924919649,1278.15282116992,1121.94395954575,292.94,88,1017,2,0,0,2,1,2,"1",1131.5361007928
21679,"2017-06-22 07:00:00+02:00",1378.65995028926,1469.74322134133,1263.00733499036,291.94,94,1017,1,0,0,2,1,2,"2",1278.15282116992
21681,"2017-06-22 09:00:00+02:00",1532.05006865224,1569.70343012642,1448.83403625455,293.59,88,1018,1,0,0,1,1,2,"7",1469.74322134133
21682,"2017-06-22 10:00:00+02:00",1569.70343012642,1618.33726908078,1511.72987469466,294.59,83,1018,0,0,0,1,1,2,"2",1532.05006865224
21691,"2017-06-22 19:00:00+02:00",1506.13445896722,1473.15095573173,1484.38385798157,306.54,28,1017,5,0,0,1,1,2,"1",1550.93985558174
21692,"2017-06-22 20:00:00+02:00",1473.15095573173,1443.61725768159,1438.65290387829,304.93,31,1017,5,0,0,1,1,2,"1",1506.13445896722
21694,"2017-06-22 22:00:00+02:00",1356.95142009856,1301.33382918363,1336.58915534605,301.54,45,1017,4,0,0,1,1,2,"1",1443.61725768159
21698,"2017-06-23 02:00:00+02:00",1131.15746363831,1121.018402057,1115.21263235483,295.15,83,1020,1,0,0,2,1,2,"1",1165.36101992715
21699,"2017-06-23 03:00:00+02:00",1121.018402057,1121.94395954575,1075.66608510821,293.54,88,1020,4,0,0,2,1,2,"1",1131.15746363831
21700,"2017-06-23 04:00:00+02:00",1121.94395954575,1172.59719665738,1052.69543106921,293.15,94,1020,0,0,0,2,1,2,"2",1121.018402057
21701,"2017-06-23 05:00:00+02:00",1172.59719665738,1263.00733499036,1038.769997943,293.54,94,1020,1,0,0,2,1,2,"2",1121.94395954575
21703,"2017-06-23 07:00:00+02:00",1351.56635834583,1448.83403625455,1038.30721919863,291.27,94,1021,0,0,0,2,1,2,"7",1263.00733499036
21704,"2017-06-23 08:00:00+02:00",1448.83403625455,1511.72987469466,1097.50082768374,291.32,94,1021,1,0,0,1,1,2,"7",1351.56635834583
21706,"2017-06-23 10:00:00+02:00",1545.13408587958,1588.97185421041,1272.76775941718,293.6,88,1022,1,0,0,1,1,2,"7",1511.72987469466
21708,"2017-06-23 12:00:00+02:00",1614.67710992072,1587.793871952,1358.00318997214,300.54,51,1021,0,0,0,1,1,2,"1",1588.97185421041
21711,"2017-06-23 15:00:00+02:00",1550.39293524748,1539.24417458753,1359.2232430255,306.54,21,1020,2,0,0,1,1,2,"1",1552.66475817442
21714,"2017-06-23 18:00:00+02:00",1484.38385798157,1438.65290387829,1320.01326213842,308.54,14,1019,2,0,0,1,1,2,"1",1509.24769779301
21716,"2017-06-23 20:00:00+02:00",1379.50136618813,1336.58915534605,1303.39529813585,308.76,24,1018,4,0,0,1,1,2,"1",1438.65290387829
21726,"2017-06-24 06:00:00+02:00",1038.30721919863,1097.50082768374,967.039292564817,295.93,57,1019,1,0,0,2,1,2,"1",1027.66330807799
21733,"2017-06-24 13:00:00+02:00",1383.45602091279,1359.2232430255,1249.08190186415,308.15,16,1017,3,0,0,1,1,2,"1",1386.14855178916
21735,"2017-06-24 15:00:00+02:00",1336.16844739661,1326.53423535462,1244.66446839511,311.76,15,1016,4,0,0,1,1,2,"1",1359.2232430255
21736,"2017-06-24 16:00:00+02:00",1326.53423535462,1320.01326213842,1225.48018590101,312.37,14,1015,4,0,0,1,1,2,"1",1336.16844739661
21751,"2017-06-25 07:00:00+02:00",996.783344589672,1060.09989097922,1220.68411527748,299.76,39,1013,4,0,0,2,1,2,"1",952.020018770088
21761,"2017-06-25 17:00:00+02:00",1182.52590426398,1183.66181572745,1508.19592791943,311.15,15,1009,4,0,0,1,1,2,"2",1196.24098341547
21765,"2017-06-25 21:00:00+02:00",1278.36317514463,1224.13392046282,1406.67909972145,303.76,28,1010,5,0,0,1,1,2,"1",1237.00758371545
21773,"2017-06-26 05:00:00+02:00",1113.61394214699,1220.68411527748,1082.8601910435,294.54,60,1011,1,0,0,2,1,2,"9",1034.39463526891
21776,"2017-06-26 08:00:00+02:00",1408.74056867367,1461.70769950718,1335.28496070281,292.54,88,1012,1,0,0,1,1,2,"1",1319.59255418899
21777,"2017-06-26 09:00:00+02:00",1461.70769950718,1489.85306132419,1426.78893970431,293.54,77,1012,1,0,0,1,1,2,"1",1408.74056867367
21781,"2017-06-26 13:00:00+02:00",1519.97575050354,1502.43222901221,1533.52254647525,302.15,30,1013,4,0,0,1,1,2,"1",1545.26029826441
21784,"2017-06-26 16:00:00+02:00",1508.19592791943,1483.33208810799,1471.93090267838,305.15,22,1011,4,0,0,1,1,2,"1",1504.45162716949
21789,"2017-06-26 21:00:00+02:00",1382.69874660381,1288.62844911078,1386.94789689308,303.76,23,1010,6,0,0,1,1,2,"1",1406.67909972145
21796,"2017-06-27 04:00:00+02:00",1082.8601910435,1145.71395868867,1058.75362554103,293.15,88,1011,3,0,0,2,1,2,"1",1072.59491707735
21797,"2017-06-27 05:00:00+02:00",1145.71395868867,1239.61597300193,1065.23252796229,293.15,82,1011,2,0,0,2,1,2,"1",1082.8601910435
21815,"2017-06-27 23:00:00+02:00",1209.28292984787,1141.25445442468,1220.93654004714,298.33,44,1013,3,0,0,2,1,2,"1",1269.82280377116
21822,"2017-06-28 06:00:00+02:00",1217.23431009214,1307.18166968074,1085.51065112492,291.94,68,1015,3,0,0,2,1,2,"1",1129.81119820013
21828,"2017-06-28 12:00:00+02:00",1472.30953983287,1429.06076263124,1365.15522511249,295.93,53,1016,4,0,0,1,1,2,"2",1465.15750469252
21833,"2017-06-28 17:00:00+02:00",1376.76676451682,1364.86072954789,1317.32073126205,300.6,42,1014,8,0,0,1,1,2,"2",1406.46874574673
21840,"2017-06-29 00:00:00+02:00",1106.50397780159,1056.06109466467,1137.51015367474,295.93,50,1014,5,0,0,2,1,2,"1",1167.63284285408
21843,"2017-06-29 03:00:00+02:00",1026.73775058924,1038.89621032783,1008.26867160917,292.54,52,1014,3,0,0,2,1,2,"1",1035.48847593743
21847,"2017-06-29 07:00:00+02:00",1238.81662789801,1293.55073211913,1153.62326813799,288.32,63,1015,3,0,0,2,1,2,"1",1159.84974578959
21851,"2017-06-29 11:00:00+02:00",1365.15522511249,1377.2295432612,1338.60855350332,292.54,45,1017,2,0,0,1,1,2,"1",1345.33988069424
21856,"2017-06-29 16:00:00+02:00",1317.32073126205,1301.62832474823,1269.19174184701,300.15,22,1015,5,0,0,1,1,2,"1",1313.70264289694
21861,"2017-06-29 21:00:00+02:00",1266.7516357403,1184.33494844654,1237.6386456396,300.15,24,1014,6,0,0,1,1,2,"1",1277.85832560531
21862,"2017-06-29 22:00:00+02:00",1184.33494844654,1137.51015367474,1221.1889648168,298.76,27,1014,5,0,0,1,1,2,"1",1266.7516357403
21865,"2017-06-30 01:00:00+02:00",1028.92543192629,1008.26867160917,1005.36578675809,295.15,40,1017,6,0,0,2,1,2,"1",1070.78587289479
21868,"2017-06-30 04:00:00+02:00",1014.36893687594,1074.27774887508,897.66455170345,290.54,52,1017,4,0,0,2,1,2,"1",1003.7250257553
21870,"2017-06-30 06:00:00+02:00",1153.62326813799,1223.41871694879,947.35016053139,288.71,58,1018,3,0,0,2,1,2,"1",1074.27774887508
21872,"2017-06-30 08:00:00+02:00",1288.24981195629,1324.00998765802,1074.69845682451,287.93,59,1018,1,0,0,1,1,2,"1",1223.41871694879
21874,"2017-06-30 10:00:00+02:00",1338.60855350332,1355.64722545532,1271.46356477394,290.54,52,1019,3,0,0,1,1,2,"1",1324.00998765802
21877,"2017-06-30 13:00:00+02:00",1311.93566950932,1279.24666183844,1271.421493979,295.54,28,1019,4,0,0,1,1,2,"2",1357.33005725305
21879,"2017-06-30 15:00:00+02:00",1269.19174184701,1266.07850302121,1216.05632783373,297.54,25,1019,2,0,0,1,1,2,"2",1279.24666183844
21884,"2017-06-30 20:00:00+02:00",1237.6386456396,1221.1889648168,1394.22614441826,300.94,25,1016,5,0,0,1,1,2,"1",1240.62567208057
21888,"2017-07-01 00:00:00+02:00",1005.36578675809,942.175452753375,1140.41303852582,294.94,38,1018,4,0,0,2,1,2,"1",1091.06399605742
21895,"2017-07-01 07:00:00+02:00",1074.69845682451,1175.45801071352,1325.60867786587,287.94,55,1018,0,0,0,2,1,2,"1",1008.98387512321
21897,"2017-07-01 09:00:00+02:00",1271.46356477394,1284.54758200129,1453.92460244268,288.91,42,1019,3,0,0,1,1,2,"1",1175.45801071352
21910,"2017-07-01 22:00:00+02:00",1240.87809685022,1140.41303852582,1354.30096001714,304.15,15,1017,2,0,0,1,1,2,"1",1332.34000505678
21918,"2017-07-02 06:00:00+02:00",1325.60867786587,1424.3488335976,1097.29047370902,290.94,34,1019,2,0,0,2,1,2,"1",1136.12181744161
21920,"2017-07-02 08:00:00+02:00",1453.92460244268,1453.50389449325,1357.07763248339,290.15,42,1020,3,0,0,1,1,2,"1",1424.3488335976
21927,"2017-07-02 15:00:00+02:00",1347.86412839083,1353.2912609385,1286.52490936362,306.744,22,1022,4,0,0,1,1,2,"1",1358.08733156203
21931,"2017-07-02 19:00:00+02:00",1499.95005211056,1466.16720377116,1382.27803865438,306.94,11,1016,3,0,0,1,1,2,"1",1480.13470769231
21933,"2017-07-02 21:00:00+02:00",1354.30096001714,1235.114397943,1405.83768382258,306.94,11,1016,1,0,0,1,1,2,"1",1466.16720377116
21938,"2017-07-03 02:00:00+02:00",972.214000342833,965.061965202485,972.508495907435,297.36,33,1018,3,0,0,2,1,2,"1",988.495397985858
21945,"2017-07-03 09:00:00+02:00",1409.62405536747,1398.9380734519,1325.27211150632,295.94,33,1018,4,0,0,1,1,2,"1",1395.74069303621
21946,"2017-07-03 10:00:00+02:00",1398.9380734519,1390.10320651382,1328.97434146132,298.54,31,1018,5,0,0,1,1,2,"1",1409.62405536747
21968,"2017-07-04 08:00:00+02:00",1325.27211150632,1328.97434146132,878.05956125991,290.54,59,1014,2,0,0,1,1,2,"1",1280.04600694236
21972,"2017-07-04 12:00:00+02:00",1336.12637660167,1288.92294467538,1051.43330722091,302.54,22,1015,1,0,0,1,1,2,"1",1339.70239417184
21979,"2017-07-04 19:00:00+02:00",1236.46066338119,1311.43081997,972.718849882151,308.15,21,1012,4,0,0,1,1,2,"1",1195.14714274695
21980,"2017-07-04 20:00:00+02:00",1311.43081997,1224.51255761731,1013.31716700236,307.76,28,1011,5,0,0,1,1,2,"1",1236.46066338119
21983,"2017-07-04 23:00:00+02:00",990.052017398757,925.683701135633,1058.66948395115,299.54,54,1013,5,0,0,2,1,2,"1",1137.63636605957
21993,"2017-07-05 09:00:00+02:00",1021.01612247697,1050.12911257767,1308.44379352903,293.33,78,1014,3,0,0,1,1,2,"2",952.777293079066
21995,"2017-07-05 11:00:00+02:00",1051.43330722091,1050.38153734733,1363.05168536533,296.54,73,1015,2,0,0,1,1,2,"2",1050.12911257767
22001,"2017-07-05 17:00:00+02:00",957.447151317763,972.718849882151,1356.86727850868,302.76,51,1013,4,0,0,1,1,2,"2",960.644531733448
22004,"2017-07-05 20:00:00+02:00",1121.9018887508,1135.53282631241,1325.18796991643,299.15,61,1012,4,0,0,1,1,2,"1",1013.31716700236
22006,"2017-07-05 22:00:00+02:00",1058.66948395115,1112.18353511892,1294.81285596743,296.54,64,1013,5,0,0,1,1,2,"1",1135.53282631241
22014,"2017-07-06 06:00:00+02:00",1169.73638260124,1259.47338821513,1116.26440222841,294.15,83,1014,1,0,0,2,1,2,"2",1067.79884645382
22019,"2017-07-06 11:00:00+02:00",1380.17449890722,1388.63072869081,1442.98619575745,293.15,88,1015,1,0.3,0,1,1,2,"8",1363.05168536533
22020,"2017-07-06 12:00:00+02:00",1388.63072869081,1364.31380921363,1468.14453113349,293.54,83,1015,1,0.3,0,1,1,2,"8",1380.17449890722
22021,"2017-07-06 13:00:00+02:00",1364.31380921363,1352.23949106492,1473.27716811656,294.15,83,1016,1,0,0,1,1,2,"2",1388.63072869081
22028,"2017-07-06 20:00:00+02:00",1324.26241242768,1294.81285596743,1314.08128005142,299.15,47,1014,6,0,0,1,1,2,"1",1325.18796991643
22030,"2017-07-06 22:00:00+02:00",1192.74910743518,1185.51293070495,1276.17549380759,296.15,56,1015,5,0,0,1,1,2,"1",1294.81285596743
22032,"2017-07-07 00:00:00+02:00",1122.02810113563,1072.72112946218,1158.5034803514,293.55,68,1016,4,0,0,2,1,2,"1",1185.51293070495
22045,"2017-07-07 13:00:00+02:00",1425.44267426612,1373.40110092136,1540.88493559031,298.54,41,1016,2,0,0,1,1,2,"1",1473.27716811656
22046,"2017-07-07 14:00:00+02:00",1373.40110092136,1359.18117223055,1529.82031652025,299.54,36,1016,3,0,0,1,1,2,"1",1425.44267426612
22047,"2017-07-07 15:00:00+02:00",1359.18117223055,1357.49834043283,1503.23157411613,300.54,32,1016,2,0,0,1,1,2,"1",1373.40110092136
22049,"2017-07-07 17:00:00+02:00",1339.57618178702,1323.92584606814,1493.47114968931,301.54,30,1015,3,0,0,1,1,2,"1",1357.49834043283
22057,"2017-07-08 01:00:00+02:00",1032.58559108635,1001.70562759803,1111.25797763017,294.54,68,1016,3,0,0,2,1,2,"1",1085.55272191986
22064,"2017-07-08 08:00:00+02:00",1359.26531382044,1420.85695761731,1282.6123254339,291.55,82,1016,3,0,0,1,1,2,"1",1252.99448579387
22067,"2017-07-08 11:00:00+02:00",1504.74612273409,1540.88493559031,1425.6109574459,294.94,64,1017,1,0,0,1,1,2,"1",1467.30311523463
22068,"2017-07-08 12:00:00+02:00",1540.88493559031,1529.82031652025,1455.27086788087,296.54,60,1017,2,0,0,1,1,2,"2",1504.74612273409
22069,"2017-07-08 13:00:00+02:00",1529.82031652025,1503.23157411613,1479.08293781873,297.54,57,1017,2,0,0,1,1,2,"2",1540.88493559031
22076,"2017-07-08 20:00:00+02:00",1433.18370053568,1396.37175496036,1401.63060432826,300.76,51,1015,8,0,0,1,1,2,"2",1412.19037385901
22079,"2017-07-08 23:00:00+02:00",1173.35447096636,1111.25797763017,1227.92029200771,295.76,78,1016,4,0,0,2,1,2,"1",1300.57655487465
22080,"2017-07-09 00:00:00+02:00",1111.25797763017,1070.78587289479,1081.85049196486,294.54,78,1017,3,0,0,2,1,2,"1",1173.35447096636
22081,"2017-07-09 01:00:00+02:00",1070.78587289479,1042.13566153846,1035.69882991215,293.54,83,1017,3,0,0,2,1,2,"1",1111.25797763017
22099,"2017-07-09 19:00:00+02:00",1401.63060432826,1436.04451459181,1105.19978315835,305.15,38,1012,5,0,0,1,1,2,"1",1384.08708283694
22101,"2017-07-09 21:00:00+02:00",1327.67014681808,1227.92029200771,1201.12119562888,303.76,45,1012,7,0,0,1,1,2,"1",1436.04451459181
22107,"2017-07-10 03:00:00+02:00",953.324213413328,940.071913006214,967.628283694022,294.76,77,1013,2,0,0,2,1,2,"1",966.366159845725
22108,"2017-07-10 04:00:00+02:00",940.071913006214,956.774018598671,966.660655410328,294.15,77,1013,1,0,0,2,1,2,"1",953.324213413328
22110,"2017-07-10 06:00:00+02:00",1005.44992834798,1032.50144949646,1079.28417347332,291.94,82,1013,0,0,0,2,1,2,"1",956.774018598671
22112,"2017-07-10 08:00:00+02:00",1115.96990666381,1173.73310812085,1303.64772290551,290.94,82,1013,1,0,0,1,1,2,"1",1032.50144949646
22117,"2017-07-10 13:00:00+02:00",1179.24438225841,1123.7530037283,1354.34303081208,302.54,33,1013,0,0,0,1,1,2,"1",1205.66484148275
22120,"2017-07-10 16:00:00+02:00",1086.43620861367,1080.96700527105,1274.45059121491,307.15,24,1011,2,0,0,1,1,2,"1",1092.57854467538
22132,"2017-07-11 04:00:00+02:00",981.133008870795,1079.28417347332,1001.83183998286,294.76,73,1012,0,0,0,2,1,2,"1",966.660655410328
22138,"2017-07-11 10:00:00+02:00",1357.28798645811,1360.02258812942,1469.70115054639,296.94,57,1013,0,0,0,1,1,2,"1",1353.03883616884
22143,"2017-07-11 15:00:00+02:00",1274.45059121491,1293.92936927362,1381.18419798586,308.54,20,1013,1,0,0,1,1,2,"1",1287.32425446754
22146,"2017-07-11 18:00:00+02:00",1430.07046170988,1440.33573567602,1475.5489910435,311.15,18,1012,2,0,0,1,1,2,"1",1384.08708283694
22149,"2017-07-11 21:00:00+02:00",1267.97168879366,1158.41933876152,1473.82408845082,310.76,20,1012,3,0,0,1,1,2,"1",1386.82168450825
22159,"2017-07-12 07:00:00+02:00",1322.3271558603,1425.14817870152,1266.62542335547,294.15,60,1014,1,0,0,2,1,2,"1",1229.2665574459
22165,"2017-07-12 13:00:00+02:00",1398.47529470752,1381.18419798586,1652.79325013928,307.54,21,1016,2,0,0,1,1,2,"1",1430.11253250482
22167,"2017-07-12 15:00:00+02:00",1363.2199685451,1400.03191412042,1622.20778221556,312.63,16,1015,2,0,0,1,1,2,"1",1381.18419798586
