"index","time_ID","E_1","E_2","E_25","temp","humidity","pressure","wind_speed","rain_duration","snow_duration","day_night","time_band","season","weather_main","energy_demand"
2320,"2015-04-07 16:00:00+02:00",2458.98631789158,2446.09621358474,2745.99006008142,289.096,44,1022,6,0,0,1,1,1,"1",2478.40104289694
2321,"2015-04-07 17:00:00+02:00",2446.09621358474,2432.48999237197,2737.79449993572,287.6125,45,1022,6,0,0,1,1,1,"1",2458.98631789158
2322,"2015-04-07 18:00:00+02:00",2432.48999237197,2420.71384769659,2694.58877994429,288.571,44,1022,7,0,0,1,1,1,"1",2446.09621358474
2324,"2015-04-07 20:00:00+02:00",2428.59113366188,2440.92425815299,2576.66819610028,285.9805,47,1023,7,0,0,1,1,1,"1",2420.71384769659
2325,"2015-04-07 21:00:00+02:00",2440.92425815299,2331.43794008999,2611.43965031069,285.389,47,1023,7,0,0,1,1,1,"1",2428.59113366188
2326,"2015-04-07 22:00:00+02:00",2331.43794008999,2225.29350092136,2579.53266372402,283.953,49,1025,7,0,0,2,1,1,"1",2440.92425815299
2327,"2015-04-07 23:00:00+02:00",2225.29350092136,2070.93052341976,2408.06244902507,283.5765,53,1025,6,0,0,2,1,1,"1",2331.43794008999
2328,"2015-04-08 00:00:00+02:00",2070.93052341976,1969.71933404757,2102.3600987358,281.7873125,55,1026,6,0,0,2,1,1,"1",2225.29350092136
2329,"2015-04-08 01:00:00+02:00",1969.71933404757,1916.48797737304,1981.81375290336,281.0576875,58,1027,6,0,0,2,1,1,"1",2070.93052341976
2330,"2015-04-08 02:00:00+02:00",1916.48797737304,1891.50345421041,1896.43670400686,280.713,64,1026,5,0.012,0,2,1,1,"2",1969.71933404757
2331,"2015-04-08 03:00:00+02:00",1891.50345421041,1909.16767122348,1854.10623801157,279.855,67,1027,5,0.012,0,2,1,1,"2",1916.48797737304
2333,"2015-04-08 05:00:00+02:00",2026.37213816156,2163.38917283051,1850.52565348189,280.016,64,1027,5,0.037,0,2,1,1,"1",1909.16767122348
2334,"2015-04-08 06:00:00+02:00",2163.38917283051,2345.28286693808,1994.7038572102,279.174,73,1027,4,0.037,0,2,1,1,"2",2026.37213816156
2335,"2015-04-08 07:00:00+02:00",2345.28286693808,2536.72478645811,2184.15656310264,279.439,70,1026,4,0.037,0,2,1,1,"2",2163.38917283051
2337,"2015-04-08 09:00:00+02:00",2651.46262849796,2736.20312903364,2427.47717403043,280.9193438,61,1026,5,0.037,0,1,1,1,"1",2536.72478645811
2338,"2015-04-08 10:00:00+02:00",2736.20312903364,2800.89235620313,2505.77262241268,282.1346875,54,1026,5,0.037,0,1,1,1,"1",2651.46262849796
2339,"2015-04-08 11:00:00+02:00",2800.89235620313,2843.06368510821,2546.98912877652,283.551,54,1025,6,0.04,0,1,1,1,"1",2736.20312903364
2340,"2015-04-08 12:00:00+02:00",2843.06368510821,2796.2773805871,2581.36274026141,284.6993438,46,1025,6,0.04,0,1,1,1,"1",2800.89235620313
2341,"2015-04-08 13:00:00+02:00",2796.2773805871,2747.89970516392,2589.63786895222,286.0486875,43,1025,7,0.04,0,1,1,1,"1",2843.06368510821
2342,"2015-04-08 14:00:00+02:00",2747.89970516392,2745.99006008142,2485.48264341119,285.2525,49,1024,7,0.3,0,1,1,1,"8",2796.2773805871
2343,"2015-04-08 15:00:00+02:00",2745.99006008142,2737.79449993572,2416.33757771588,287.317,44,1023,7,0.3,0,1,1,1,"8",2747.89970516392
2344,"2015-04-08 16:00:00+02:00",2737.79449993572,2694.58877994429,2384.98757094493,287.236,47,1023,7,0.3,0,1,1,1,"8",2745.99006008142
2345,"2015-04-08 17:00:00+02:00",2694.58877994429,2641.27785472466,2389.92082074138,286.332,50,1023,6,0.3,0,1,1,1,"8",2737.79449993572
2346,"2015-04-08 18:00:00+02:00",2641.27785472466,2576.66819610028,2358.0138341547,286.5253438,53,1022,7,0.3,0,1,1,1,"8",2694.58877994429
2347,"2015-04-08 19:00:00+02:00",2576.66819610028,2611.43965031069,2332.55189972145,285.8956563,56,1022,6,0.3,0,1,1,1,"8",2641.27785472466
2351,"2015-04-08 23:00:00+02:00",2102.3600987358,1981.81375290336,2116.76200539961,283.5445,61,1023,5,0.3,0,2,1,1,"8",2408.06244902507
2353,"2015-04-09 01:00:00+02:00",1896.43670400686,1854.10623801157,1720.59021932719,282.5716563,60,1024,5,0.3,0,2,1,1,"8",1981.81375290336
2354,"2015-04-09 02:00:00+02:00",1854.10623801157,1843.12577878723,1633.94007370902,281.613,61,1024,4,0,0,2,1,1,"2",1896.43670400686
2355,"2015-04-09 03:00:00+02:00",1843.12577878723,1850.52565348189,1587.86988609385,280.9343125,64,1024,4,0,0,2,1,1,"2",1854.10623801157
2356,"2015-04-09 04:00:00+02:00",1850.52565348189,1994.7038572102,1569.17127799443,280.0456563,64,1024,4,0,0,2,1,1,"1",1843.12577878723
2358,"2015-04-09 06:00:00+02:00",2184.15656310264,2305.65773147632,1583.49361611313,278.8866563,69,1024,3,0.018,0,2,1,1,"2",1994.7038572102
2360,"2015-04-09 08:00:00+02:00",2427.47717403043,2505.77262241268,1635.5314446111,279.7285,77,1025,2,0.3,0,1,1,1,"8",2305.65773147632
2361,"2015-04-09 09:00:00+02:00",2505.77262241268,2546.98912877652,1757.3508871652,278.9973438,81,1025,2,0.3,0,1,1,1,"8",2427.47717403043
2362,"2015-04-09 10:00:00+02:00",2546.98912877652,2581.36274026141,1908.69025995286,279.6486875,84,1025,2,0.3,0,1,1,1,"8",2505.77262241268
2363,"2015-04-09 11:00:00+02:00",2581.36274026141,2589.63786895222,1962.00118517249,280.0485,83,1024,3,0.9,0,1,1,1,"8",2546.98912877652
2364,"2015-04-09 12:00:00+02:00",2589.63786895222,2485.48264341119,2000.59192954789,280.7836563,88,1025,2,0.9,0,1,1,1,"8",2581.36274026141
2365,"2015-04-09 13:00:00+02:00",2485.48264341119,2416.33757771588,2040.85361337047,281.2673438,89,1024,3,0.9,0,1,1,1,"8",2589.63786895222
2367,"2015-04-09 15:00:00+02:00",2384.98757094493,2389.92082074138,1916.24927173773,282.2953125,89,1024,3,0.9,0,1,1,1,"8",2416.33757771588
2368,"2015-04-09 16:00:00+02:00",2389.92082074138,2358.0138341547,1853.70839528605,282.8396563,88,1023,3,0.9,0,1,1,1,"8",2384.98757094493
2370,"2015-04-09 18:00:00+02:00",2332.55189972145,2379.49734133276,1860.07387889436,283.785,85,1023,2,0.9,0,1,1,1,"8",2358.0138341547
2372,"2015-04-09 20:00:00+02:00",2470.60332547675,2281.70759940004,2184.71354291836,282.824,87,1023,3,0.9,0,1,1,1,"8",2379.49734133276
2373,"2015-04-09 21:00:00+02:00",2281.70759940004,2116.76200539961,2223.38385583887,283.8126563,82,1023,2,0.9,0,1,1,1,"8",2470.60332547675
2374,"2015-04-09 22:00:00+02:00",2116.76200539961,1825.62069886437,2119.46733593315,283.0383438,84,1023,3,0.9,0,2,1,1,"8",2281.70759940004
2375,"2015-04-09 23:00:00+02:00",1825.62069886437,1720.59021932719,1972.02682185558,283.074,83,1023,3,0.9,0,2,1,1,"8",2116.76200539961
2376,"2015-04-10 00:00:00+02:00",1720.59021932719,1633.94007370902,1955.47656447397,282.0296563,86,1024,4,0.9,0,2,1,1,"8",1825.62069886437
2377,"2015-04-10 01:00:00+02:00",1633.94007370902,1587.86988609385,1845.35369805014,281.7953125,85,1024,4,0.9,0,2,1,1,"8",1720.59021932719
2379,"2015-04-10 03:00:00+02:00",1569.17127799443,1555.32635114635,1745.0973312192,281.3913125,85,1023,4,0.012,0,2,1,1,"2",1587.86988609385
2381,"2015-04-10 05:00:00+02:00",1583.49361611313,1626.61976755946,1771.4345196486,280.958,87,1023,4,0.3,0,2,1,1,"8",1555.32635114635
2383,"2015-04-10 07:00:00+02:00",1635.5314446111,1757.3508871652,2231.34071034926,280.5873438,88,1023,3,0.3,0,2,1,1,"8",1626.61976755946
2385,"2015-04-10 09:00:00+02:00",1908.69025995286,1962.00118517249,2478.08276871652,280.8463438,90,1023,3,0.3,0,1,1,1,"8",1757.3508871652
2387,"2015-04-10 11:00:00+02:00",2000.59192954789,2040.85361337047,2529.16577467324,283.397,84,1022,2,0.3,0,1,1,1,"8",1962.00118517249
2388,"2015-04-10 12:00:00+02:00",2040.85361337047,2014.9142676666,2542.13544752518,283.3656563,87,1023,2,0.3,0,1,1,1,"8",2000.59192954789
2391,"2015-04-10 15:00:00+02:00",1853.70839528605,1845.75154077566,2382.75965168202,287.1836563,76,1021,1,0.3,0,1,1,1,"8",1916.24927173773
2394,"2015-04-10 18:00:00+02:00",1967.09357205914,2184.71354291836,2570.78012376259,288.2026563,69,1020,1,0.3,0,1,1,1,"8",1860.07387889436
2396,"2015-04-10 20:00:00+02:00",2223.38385583887,2119.46733593315,2639.36820964217,285.1425,82,1021,1,0.3,0,1,1,1,"8",2184.71354291836
2397,"2015-04-10 21:00:00+02:00",2119.46733593315,1972.02682185558,2543.72681842726,285.3786563,80,1021,1,0.3,0,1,1,1,"8",2223.38385583887
2398,"2015-04-10 22:00:00+02:00",1972.02682185558,1955.47656447397,2317.51344469681,283.4953438,88,1022,1,0.3,0,2,1,1,"8",2119.46733593315
2399,"2015-04-10 23:00:00+02:00",1955.47656447397,1845.35369805014,2101.32570764945,283.2315,84,1022,1,0.3,0,2,1,1,"8",1972.02682185558
2400,"2015-04-11 00:00:00+02:00",1845.35369805014,1773.02589055068,2163.1504671952,280.8083125,96,1022,1,0.3,0,2,1,1,"8",1955.47656447397
2401,"2015-04-11 01:00:00+02:00",1773.02589055068,1745.0973312192,2007.35525588172,280.0046563,97,1023,1,0.3,0,2,1,1,"8",1845.35369805014
2402,"2015-04-11 02:00:00+02:00",1745.0973312192,1735.54910580673,1906.30320359974,280.719,94,1022,1,0,0,2,1,1,"2",1773.02589055068
2403,"2015-04-11 03:00:00+02:00",1735.54910580673,1771.4345196486,1865.56410850654,279.4093438,96,1022,1,0,0,2,1,1,"2",1745.0973312192
2404,"2015-04-11 04:00:00+02:00",1771.4345196486,1954.28303629741,1868.66728176559,279.6176875,94,1022,1,0,0,2,1,1,"1",1735.54910580673
2405,"2015-04-11 05:00:00+02:00",1954.28303629741,2231.34071034926,1906.93975196057,278.391,96,1023,1,0,0,2,1,1,"2",1771.4345196486
2406,"2015-04-11 06:00:00+02:00",2231.34071034926,2395.64975598886,2108.88471943433,279.0776563,93,1022,1,0,0,2,1,1,"1",1954.28303629741
2409,"2015-04-11 09:00:00+02:00",2517.38962999786,2529.16577467324,2712.9691138633,280.687,88,1023,1,0,0,1,1,1,"1",2478.08276871652
2410,"2015-04-11 10:00:00+02:00",2529.16577467324,2542.13544752518,2741.93206428112,283.793,82,1024,1,0,0,1,1,1,"1",2517.38962999786
2411,"2015-04-11 11:00:00+02:00",2542.13544752518,2525.18734741804,2714.56048476537,284.3625,77,1023,1,0,0,1,1,1,"1",2529.16577467324
2412,"2015-04-11 12:00:00+02:00",2525.18734741804,2423.81702095565,2680.98255873152,288.314,70,1023,2,0,0,1,1,1,"1",2542.13544752518
2414,"2015-04-11 14:00:00+02:00",2382.75965168202,2354.19454398972,2567.11997068781,288.2495,73,1022,2,0.3,0,1,1,1,"8",2423.81702095565
2415,"2015-04-11 15:00:00+02:00",2354.19454398972,2396.12716725948,2504.81779987144,290.6293438,63,1021,2,0.3,0,1,1,1,"8",2382.75965168202
2416,"2015-04-11 16:00:00+02:00",2396.12716725948,2570.78012376259,2492.88251810585,290.1146563,67,1021,2,0.3,0,1,1,1,"8",2354.19454398972
2417,"2015-04-11 17:00:00+02:00",2570.78012376259,2638.81122982644,2564.8920514249,289.9615,64,1022,2,0.3,0,1,1,1,"8",2396.12716725948
2418,"2015-04-11 18:00:00+02:00",2638.81122982644,2639.36820964217,2745.4330802657,289.3263125,70,1021,2,0.3,0,1,1,1,"8",2570.78012376259
2419,"2015-04-11 19:00:00+02:00",2639.36820964217,2543.72681842726,2767.31443016927,289.0526875,69,1021,2,0.3,0,1,1,1,"8",2638.81122982644
2420,"2015-04-11 20:00:00+02:00",2543.72681842726,2317.51344469681,2757.12965639597,287.377,73,1022,2,0.3,0,1,1,1,"8",2639.36820964217
2422,"2015-04-11 22:00:00+02:00",2101.32570764945,2163.1504671952,2538.23658881508,286.3623438,74,1023,2,0.3,0,2,1,1,"8",2317.51344469681
2423,"2015-04-11 23:00:00+02:00",2163.1504671952,2007.35525588172,2335.49593589029,285.707,77,1023,2,0.9,0,2,1,1,"8",2101.32570764945
2424,"2015-04-12 00:00:00+02:00",2007.35525588172,1906.30320359974,1867.87159631455,284.3143438,79,1024,2,0.9,0,2,1,1,"8",2163.1504671952
2425,"2015-04-12 01:00:00+02:00",1906.30320359974,1865.56410850654,1738.17486779516,283.4746563,82,1025,2,0.9,0,2,1,1,"8",2007.35525588172
2426,"2015-04-12 02:00:00+02:00",1865.56410850654,1868.66728176559,1665.76749175059,283.2385,83,1025,2,0.003,0,2,1,1,"2",1906.30320359974
2428,"2015-04-12 04:00:00+02:00",1906.93975196057,2108.88471943433,1664.65353211913,281.7603438,89,1025,2,0.003,0,2,1,1,"2",1868.66728176559
2429,"2015-04-12 05:00:00+02:00",2108.88471943433,2470.52375693165,1707.46140938504,281.1885,89,1025,1,0.002,0,2,1,1,"2",1906.93975196057
2430,"2015-04-12 06:00:00+02:00",2470.52375693165,2663.95489007928,1901.84736507392,280.796,92,1025,1,0.002,0,2,1,1,"2",2108.88471943433
2431,"2015-04-12 07:00:00+02:00",2663.95489007928,2712.9691138633,2152.32914506107,280.269,93,1025,1,0.002,0,2,1,1,"2",2470.52375693165
2432,"2015-04-12 08:00:00+02:00",2712.9691138633,2741.93206428112,2309.238316006,284.705,80,1025,2,0.002,0,1,1,1,"2",2663.95489007928
2433,"2015-04-12 09:00:00+02:00",2741.93206428112,2714.56048476537,2403.12919922863,282.5236875,85,1025,1,0.002,0,1,1,1,"1",2712.9691138633
2436,"2015-04-12 12:00:00+02:00",2655.67976138847,2567.11997068781,2485.16436923077,289.223,62,1024,3,0,0,1,1,1,"1",2680.98255873152
2438,"2015-04-12 14:00:00+02:00",2504.81779987144,2492.88251810585,2397.71853816156,290.386,57,1023,3,0,0,1,1,1,"1",2567.11997068781
2439,"2015-04-12 15:00:00+02:00",2492.88251810585,2564.8920514249,2331.35837154489,291.8916563,47,1023,5,0,0,1,1,1,"1",2504.81779987144
2440,"2015-04-12 16:00:00+02:00",2564.8920514249,2745.4330802657,2308.68133619027,292.2883438,46,1022,5,0,0,1,1,1,"1",2492.88251810585
2441,"2015-04-12 17:00:00+02:00",2745.4330802657,2767.31443016927,2285.12904683951,291.239,47,1022,5,0,0,1,1,1,"1",2564.8920514249
2442,"2015-04-12 18:00:00+02:00",2767.31443016927,2757.12965639597,2258.71228986501,292.1176875,45,1021,5,0,0,1,1,1,"1",2745.4330802657
2444,"2015-04-12 20:00:00+02:00",2692.44042922648,2538.23658881508,2348.14733456182,289.701,48,1023,5,0,0,1,1,1,"1",2757.12965639597
2446,"2015-04-12 22:00:00+02:00",2335.49593589029,1867.87159631455,2338.75824623955,288.139,50,1023,5,0,0,2,1,1,"1",2538.23658881508
2448,"2015-04-13 00:00:00+02:00",1738.17486779516,1665.76749175059,1974.4934467538,285.775,53,1024,4,0,0,2,1,1,"1",1867.87159631455
2449,"2015-04-13 01:00:00+02:00",1665.76749175059,1653.59350434969,1850.04824221127,284.833,54,1025,4,0,0,2,1,1,"1",1738.17486779516
2450,"2015-04-13 02:00:00+02:00",1653.59350434969,1664.65353211913,1778.99353143347,285.045,58,1025,3,0.044,0,2,1,1,"2",1665.76749175059
2451,"2015-04-13 03:00:00+02:00",1664.65353211913,1707.46140938504,1744.85862558389,283.7183125,58,1025,3,0.044,0,2,1,1,"2",1653.59350434969
2452,"2015-04-13 04:00:00+02:00",1707.46140938504,1901.84736507392,1738.17486779516,283.5456563,61,1025,3,0.044,0,2,1,1,"2",1664.65353211913
2453,"2015-04-13 05:00:00+02:00",1901.84736507392,2152.32914506107,1769.04746329548,282.548,74,1025,3,0.3,0,2,1,1,"8",1707.46140938504
2454,"2015-04-13 06:00:00+02:00",2152.32914506107,2309.238316006,1948.79280668524,282.6503438,73,1025,2,0.3,0,2,1,1,"8",1901.84736507392
2455,"2015-04-13 07:00:00+02:00",2309.238316006,2403.12919922863,2216.77966659524,281.9276875,83,1025,2,0.3,0,2,1,1,"8",2152.32914506107
2456,"2015-04-13 08:00:00+02:00",2403.12919922863,2454.53047936576,2374.56409153632,285.3095,63,1025,3,0.3,0,1,1,1,"8",2309.238316006
2458,"2015-04-13 10:00:00+02:00",2469.33022875509,2485.16436923077,2503.86297733019,285.2323438,74,1025,3,0.3,0,1,1,1,"8",2454.53047936576
2459,"2015-04-13 11:00:00+02:00",2485.16436923077,2469.09152311978,2501.55548952218,287.17,66,1025,4,0.3,0,1,1,1,"8",2469.33022875509
2460,"2015-04-13 12:00:00+02:00",2469.09152311978,2397.71853816156,2509.27363839726,289.209,56,1025,4,0.3,0,1,1,1,"8",2485.16436923077
2461,"2015-04-13 13:00:00+02:00",2397.71853816156,2331.35837154489,2502.0329007928,291.172,47,1024,6,0.3,0,1,1,1,"8",2469.09152311978
2462,"2015-04-13 14:00:00+02:00",2331.35837154489,2308.68133619027,2424.851412042,290.3615,50,1024,5,0.3,0,1,1,1,"8",2397.71853816156
2464,"2015-04-13 16:00:00+02:00",2285.12904683951,2258.71228986501,2367.48249102207,293.363,37,1023,7,0.3,0,1,1,1,"8",2308.68133619027
2469,"2015-04-13 21:00:00+02:00",2338.75824623955,2121.69525519606,2564.49420869938,291.1536563,39,1023,6,0.3,0,1,1,1,"8",2524.07338778659
2471,"2015-04-13 23:00:00+02:00",1974.4934467538,1850.04824221127,2160.20643102636,288.963,42,1024,5,0.3,0,2,1,1,"8",2121.69525519606
2472,"2015-04-14 00:00:00+02:00",1850.04824221127,1778.99353143347,2012.44764276837,287.496,43,1025,5,0.3,0,2,1,1,"8",1974.4934467538
2473,"2015-04-14 01:00:00+02:00",1778.99353143347,1744.85862558389,1883.0691884294,286.475,45,1025,4,0.3,0,2,1,1,"8",1850.04824221127
2474,"2015-04-14 02:00:00+02:00",1744.85862558389,1738.17486779516,1812.65102601243,285.9565,45,1024,4,0,0,2,1,1,"1",1778.99353143347
2475,"2015-04-14 03:00:00+02:00",1738.17486779516,1769.04746329548,1786.47297467324,284.768,47,1025,4,0,0,2,1,1,"1",1744.85862558389
2476,"2015-04-14 04:00:00+02:00",1769.04746329548,1948.79280668524,1780.42576524534,284.082,47,1024,4,0,0,2,1,1,"1",1738.17486779516
2477,"2015-04-14 05:00:00+02:00",1948.79280668524,2216.77966659524,1805.17158277266,284.3695,47,1024,3,0,0,2,1,1,"2",1769.04746329548
2478,"2015-04-14 06:00:00+02:00",2216.77966659524,2374.56409153632,1968.12796314549,283.359,48,1023,3,0,0,2,1,1,"2",1948.79280668524
2479,"2015-04-14 07:00:00+02:00",2374.56409153632,2452.46169719306,2218.29146895222,283.322,48,1023,3,0,0,2,1,1,"2",2216.77966659524
2482,"2015-04-14 10:00:00+02:00",2501.55548952218,2509.27363839726,2526.61958122991,288.205,40,1022,4,0,0,1,1,1,"2",2503.86297733019
2483,"2015-04-14 11:00:00+02:00",2509.27363839726,2502.0329007928,2546.27301187058,288.7265,40,1021,6,0,0,1,1,1,"2",2501.55548952218
2485,"2015-04-14 13:00:00+02:00",2424.851412042,2378.144676066,2558.04915654596,293.0003438,33,1020,7,0,0,1,1,1,"2",2502.0329007928
2486,"2015-04-14 14:00:00+02:00",2378.144676066,2367.48249102207,2456.12185026784,293.543,32,1019,7,0,0,1,1,1,"2",2424.851412042
2487,"2015-04-14 15:00:00+02:00",2367.48249102207,2342.65710494965,2404.24315886008,294.919,30,1019,9,0,0,1,1,1,"2",2378.144676066
2488,"2015-04-14 16:00:00+02:00",2342.65710494965,2303.27067512321,2375.43934553246,295.67,30,1018,9,0,0,1,1,1,"2",2367.48249102207
2489,"2015-04-14 17:00:00+02:00",2303.27067512321,2312.42105781016,2357.45685433898,294.39,30,1018,8,0,0,1,1,1,"2",2342.65710494965
2490,"2015-04-14 18:00:00+02:00",2312.42105781016,2421.90737587315,2339.87220587101,295.818,29,1017,9,0,0,1,1,1,"2",2303.27067512321
2491,"2015-04-14 19:00:00+02:00",2421.90737587315,2564.49420869938,2357.13858015856,295.215,29,1016,8,0,0,1,1,1,"2",2312.42105781016
2492,"2015-04-14 20:00:00+02:00",2564.49420869938,2358.88908815085,2456.44012444825,293.5645,30,1017,8,0,0,1,1,1,"2",2421.90737587315
2493,"2015-04-14 21:00:00+02:00",2358.88908815085,2160.20643102636,2570.9392608528,293.3106563,30,1016,8,0,0,1,1,1,"1",2564.49420869938
2494,"2015-04-14 22:00:00+02:00",2160.20643102636,2012.44764276837,2375.12107135205,292.0093438,31,1017,7,0,0,2,1,1,"1",2358.88908815085
2495,"2015-04-14 23:00:00+02:00",2012.44764276837,1883.0691884294,2167.2880315406,291.3795,32,1017,7,0,0,2,1,1,"1",2160.20643102636
2496,"2015-04-15 00:00:00+02:00",1883.0691884294,1812.65102601243,2011.97023149775,289.8543438,33,1017,7,0,0,2,1,1,"1",2012.44764276837
2498,"2015-04-15 02:00:00+02:00",1786.47297467324,1780.42576524534,1795.06637754446,288.123,37,1017,6,0,0,2,1,1,"2",1812.65102601243
2501,"2015-04-15 05:00:00+02:00",1968.12796314549,2218.29146895222,1786.87081739876,285.8035,56,1018,5,0.3,0,2,1,1,"8",1805.17158277266
2502,"2015-04-15 06:00:00+02:00",2218.29146895222,2389.12513529034,1957.86362082708,284.8453438,53,1017,4,0.3,0,2,1,1,"8",1968.12796314549
2504,"2015-04-15 08:00:00+02:00",2480.31068797943,2526.61958122991,1952.69166539533,285.9175,53,1017,4,0.3,0,1,1,1,"8",2389.12513529034
2505,"2015-04-15 09:00:00+02:00",2526.61958122991,2546.27301187058,2503.86297733019,284.4056563,72,1017,4,0.3,0,1,1,1,"8",2480.31068797943
2507,"2015-04-15 11:00:00+02:00",2564.65334578959,2558.04915654596,2540.6236451682,285.6755,74,1017,4,0.9,0,1,1,1,"8",2546.27301187058
2508,"2015-04-15 12:00:00+02:00",2558.04915654596,2456.12185026784,2518.58315817442,286.8283438,67,1016,5,0.9,0,1,1,1,"8",2564.65334578959
2509,"2015-04-15 13:00:00+02:00",2456.12185026784,2404.24315886008,2423.26004113992,287.3596875,69,1016,5,0.9,0,1,1,1,"8",2558.04915654596
2511,"2015-04-15 15:00:00+02:00",2375.43934553246,2357.45685433898,2341.14530259267,288.846,68,1015,4,0.9,0,1,1,1,"8",2404.24315886008
2512,"2015-04-15 16:00:00+02:00",2357.45685433898,2339.87220587101,2336.76903261196,289.801,65,1014,3,0.9,0,1,1,1,"8",2375.43934553246
2513,"2015-04-15 17:00:00+02:00",2339.87220587101,2357.13858015856,2324.51547666595,287.077,80,1014,3,0.9,0,1,1,1,"8",2357.45685433898
2514,"2015-04-15 18:00:00+02:00",2357.13858015856,2456.44012444825,2334.30240771373,289.2583438,71,1013,2,0.9,0,1,1,1,"8",2339.87220587101
2515,"2015-04-15 19:00:00+02:00",2456.44012444825,2570.9392608528,2430.02336747375,287.7606875,80,1013,2,0.9,0,1,1,1,"8",2357.13858015856
2516,"2015-04-15 20:00:00+02:00",2570.9392608528,2375.12107135205,2588.12606659524,287.3295,79,1013,2,0.9,0,1,1,1,"8",2456.44012444825
2517,"2015-04-15 21:00:00+02:00",2375.12107135205,2167.2880315406,2390.00038928648,285.4763125,92,1013,1,0.9,0,1,1,1,"8",2570.9392608528
2520,"2015-04-16 00:00:00+02:00",1878.13593863296,1795.06637754446,1890.46906312406,283.7773438,97,1014,1,0.9,0,2,1,1,"8",2011.97023149775
2521,"2015-04-16 01:00:00+02:00",1795.06637754446,1767.85393511892,1812.49188892222,283.6516875,98,1014,1,0.9,0,2,1,1,"8",1878.13593863296
2522,"2015-04-16 02:00:00+02:00",1767.85393511892,1761.80672569102,1771.67322528391,282.6565,95,1015,2,0,0,2,1,1,"2",1795.06637754446
2523,"2015-04-16 03:00:00+02:00",1761.80672569102,1786.87081739876,1762.44327405185,282.8206875,96,1014,2,0,0,2,1,1,"2",1767.85393511892
2524,"2015-04-16 04:00:00+02:00",1786.87081739876,1957.86362082708,1790.69010756375,282.1153125,95,1015,2,0,0,2,1,1,"2",1761.80672569102
2525,"2015-04-16 05:00:00+02:00",1957.86362082708,2208.74324353975,1966.61616078852,282.278,96,1015,2,0.3,0,2,1,1,"8",1786.87081739876
2526,"2015-04-16 06:00:00+02:00",2208.74324353975,1952.69166539533,2211.60771116349,281.2833125,93,1015,2,0.3,0,2,1,1,"8",1957.86362082708
2527,"2015-04-16 07:00:00+02:00",1952.69166539533,2503.86297733019,2368.67601919863,281.1566875,94,1015,2,0.3,0,2,1,1,"8",2208.74324353975
2528,"2015-04-16 08:00:00+02:00",2503.86297733019,2523.51640797086,2461.93035406042,282.7235,93,1015,2,0.3,0,1,1,1,"8",1952.69166539533
2530,"2015-04-16 10:00:00+02:00",2523.51640797086,2540.6236451682,2496.70180827084,283.0346563,94,1016,2,0.3,0,1,1,1,"8",2503.86297733019
2531,"2015-04-16 11:00:00+02:00",2540.6236451682,2518.58315817442,2507.92097313049,284.092,85,1015,2,0.3,0,1,1,1,"8",2523.51640797086
2532,"2015-04-16 12:00:00+02:00",2518.58315817442,2423.26004113992,2532.10981084208,285.076,87,1016,3,0.3,0,1,1,1,"8",2540.6236451682
2534,"2015-04-16 14:00:00+02:00",2354.19454398972,2341.14530259267,2395.33148180844,286.9215,77,1015,4,0.3,0,1,1,1,"8",2423.26004113992
2535,"2015-04-16 15:00:00+02:00",2341.14530259267,2336.76903261196,2332.15405699593,288.038,71,1015,4,0.3,0,1,1,1,"8",2354.19454398972
2536,"2015-04-16 16:00:00+02:00",2336.76903261196,2324.51547666595,2308.84047328048,288.922,66,1015,4,0.3,0,1,1,1,"8",2341.14530259267
2537,"2015-04-16 17:00:00+02:00",2324.51547666595,2334.30240771373,2293.32460698522,287.961,69,1015,4,0.3,0,1,1,1,"8",2336.76903261196
2538,"2015-04-16 18:00:00+02:00",2334.30240771373,2430.02336747375,2257.59833023355,289.46,61,1015,5,0.3,0,1,1,1,"8",2324.51547666595
2539,"2015-04-16 19:00:00+02:00",2430.02336747375,2588.12606659524,2258.95099550032,289.114,61,1015,4,0.3,0,1,1,1,"8",2334.30240771373
2540,"2015-04-16 20:00:00+02:00",2588.12606659524,2390.00038928648,2326.50469029355,288.2045,65,1016,4,0.3,0,1,1,1,"8",2430.02336747375
2541,"2015-04-16 21:00:00+02:00",2390.00038928648,2178.18892221984,2483.09558705807,288.0463125,63,1016,4,0.3,0,1,1,1,"8",2588.12606659524
2542,"2015-04-16 22:00:00+02:00",2178.18892221984,2020.88190854939,2314.25113434755,287.3246875,66,1017,4,0.3,0,2,1,1,"8",2390.00038928648
2543,"2015-04-16 23:00:00+02:00",2020.88190854939,1890.46906312406,2131.80046042426,286.579,70,1016,4,0.3,0,2,1,1,"8",2178.18892221984
2545,"2015-04-17 01:00:00+02:00",1812.49188892222,1771.67322528391,1886.33149877866,285.1276563,76,1018,3,0.3,0,2,1,1,"8",1890.46906312406
2546,"2015-04-17 02:00:00+02:00",1771.67322528391,1762.44327405185,1796.33947426612,285.099,79,1017,3,0,0,2,1,1,"2",1812.49188892222
2547,"2015-04-17 03:00:00+02:00",1762.44327405185,1790.69010756375,1743.90380304264,284.125,83,1018,3,0,0,2,1,1,"2",1771.67322528391
2548,"2015-04-17 04:00:00+02:00",1790.69010756375,1966.61616078852,1712.23552209128,283.86,87,1018,2,0,0,2,1,1,"2",1762.44327405185
