"index","time_ID","E_1","E_2","E_25","temp","humidity","pressure","wind_speed","rain_duration","snow_duration","day_night","time_band","season","weather_main","energy_demand"
2499,"2015-04-15 03:00:00+02:00",1780.42576524534,1805.17158277266,1767.85393511892,287.2773438,37,1018,6,0,0,2,1,1,"2",1786.47297467324
2500,"2015-04-15 04:00:00+02:00",1805.17158277266,1968.12796314549,1761.80672569102,286.4076563,39,1018,5,0,0,2,1,1,"2",1780.42576524534
2503,"2015-04-15 07:00:00+02:00",2389.12513529034,2480.31068797943,2208.74324353975,284.1526875,65,1017,4,0.3,0,2,1,1,"8",2218.29146895222
2506,"2015-04-15 10:00:00+02:00",2546.27301187058,2564.65334578959,2523.51640797086,285.3513125,69,1017,4,0.3,0,1,1,1,"8",2526.61958122991
2510,"2015-04-15 14:00:00+02:00",2404.24315886008,2375.43934553246,2354.19454398972,288.5265,63,1015,3,0.9,0,1,1,1,"8",2456.12185026784
2518,"2015-04-15 22:00:00+02:00",2167.2880315406,2011.97023149775,2178.18892221984,284.6896563,94,1014,1,0.9,0,2,1,1,"8",2375.12107135205
2519,"2015-04-15 23:00:00+02:00",2011.97023149775,1878.13593863296,2020.88190854939,284.8945,94,1014,2,0.9,0,2,1,1,"8",2167.2880315406
2533,"2015-04-16 13:00:00+02:00",2423.26004113992,2354.19454398972,2501.9533322477,286.115,82,1016,3,0.3,0,1,1,1,"8",2518.58315817442
2544,"2015-04-17 00:00:00+02:00",1890.46906312406,1812.49188892222,2007.51439297193,285.8653125,72,1017,4,0.3,0,2,1,1,"8",2020.88190854939
2553,"2015-04-17 09:00:00+02:00",2496.70180827084,2507.92097313049,2067.90691870581,284.7553438,86,1018,2,0.015,0,1,1,1,"2",2461.93035406042
2554,"2015-04-17 10:00:00+02:00",2507.92097313049,2532.10981084208,2188.61240162846,286.5346563,79,1018,2,0.015,0,1,1,1,"2",2496.70180827084
2564,"2015-04-17 20:00:00+02:00",2483.09558705807,2314.25113434755,2069.8961323334,289.058,63,1015,2,0.015,0,1,1,1,"2",2326.50469029355
2573,"2015-04-18 05:00:00+02:00",1733.40075508892,1776.20863235483,1563.91975401757,282.61,84,1015,1,0,0,2,1,1,"2",1695.84440179987
2580,"2015-04-18 12:00:00+02:00",2212.16469097922,2151.13561688451,1978.23316837369,286.8516563,65,1015,3,0.3,0,1,1,1,"8",2199.27458667238
2581,"2015-04-18 13:00:00+02:00",2151.13561688451,2047.4578026141,2001.70588917934,288.5503125,58,1014,4,0.3,0,1,1,1,"8",2212.16469097922
2582,"2015-04-18 14:00:00+02:00",2047.4578026141,1979.34712800514,1979.10842236983,287.9255,56,1014,4,0.3,0,1,1,1,"8",2151.13561688451
2585,"2015-04-18 17:00:00+02:00",1956.1926813799,1996.93177647311,1790.92881319906,289.107,47,1013,5,0.3,0,1,1,1,"8",1954.52174193272
2591,"2015-04-18 23:00:00+02:00",1874.23707992286,1747.88223029784,2001.78545772445,284.4995,57,1015,4,0.3,0,2,1,1,"8",2008.07137278766
2592,"2015-04-19 00:00:00+02:00",1747.88223029784,1655.50314943218,1828.80344066852,283.054,63,1016,4,0.3,0,2,1,1,"8",1874.23707992286
2594,"2015-04-19 02:00:00+02:00",1603.62445802443,1564.71543946861,1650.64946818084,280.307,74,1016,3,0,0,2,1,1,"1",1655.50314943218
2605,"2015-04-19 13:00:00+02:00",1979.10842236983,1877.57895881723,2385.22627658024,287.2023438,52,1016,2,0,0,1,1,1,"2",2001.70588917934
2612,"2015-04-19 20:00:00+02:00",2213.99476751661,2158.37635448897,2512.138106021,286.276,53,1015,2,0,0,1,1,1,"2",1960.64851990572
2614,"2015-04-19 22:00:00+02:00",2001.78545772445,1828.80344066852,2114.61365468181,284.8206875,58,1016,2,0,0,2,1,1,"2",2158.37635448897
2625,"2015-04-20 09:00:00+02:00",2440.84468960789,2451.82514883223,2431.0577585601,281.0653438,70,1020,1,0,0,1,1,1,"1",2410.6086424684
2626,"2015-04-20 10:00:00+02:00",2451.82514883223,2471.16030529248,2460.89596297407,285.0516563,60,1020,2,0,0,1,1,1,"1",2440.84468960789
2630,"2015-04-20 14:00:00+02:00",2327.69821847011,2310.59098127277,2398.67336070281,291.461,42,1019,2,0,0,1,1,1,"2",2385.22627658024
2647,"2015-04-21 07:00:00+02:00",2345.44200402828,2431.0577585601,2165.93536627384,283.7353125,64,1021,4,0,0,2,1,1,"2",2173.01696678809
2655,"2015-04-21 15:00:00+02:00",2326.18641611313,2310.98882399829,2316.47905361046,292.175,48,959,6,0,0,1,1,1,"2",2341.38400822798
2666,"2015-04-22 02:00:00+02:00",1763.00025386758,1764.75076185987,1782.09670469252,287.049,48,959,5,0,0,2,1,1,"2",1808.59303021213
2672,"2015-04-22 08:00:00+02:00",2425.16968622241,2487.23315140347,2268.5787894579,282.508,78,960,3,0,0,1,1,1,"2",2331.5175086351
2673,"2015-04-22 09:00:00+02:00",2487.23315140347,2504.0221144204,2358.25253979002,282.508,78,960,3,0,0,1,1,1,"2",2425.16968622241
2677,"2015-04-22 13:00:00+02:00",2383.47576858796,2316.47905361046,2410.21079974288,291.435,57,960,3,0,0,1,1,1,"2",2477.04837763017
2694,"2015-04-23 06:00:00+02:00",2112.3857354189,2268.5787894579,2120.5812955646,277.431,81,960,1,0,0,2,1,1,"2",1907.33759468609
2695,"2015-04-23 07:00:00+02:00",2268.5787894579,2358.25253979002,2280.8323454039,278.0605,85,989,0,0,0,2,1,1,"2",2112.3857354189
2706,"2015-04-23 18:00:00+02:00",2209.22065481037,2277.25176087422,2245.66304846797,294.96,34,985,2,0,0,1,1,1,"2",2212.16469097922
2723,"2015-04-24 11:00:00+02:00",2460.10027752303,2452.06385446754,2243.19642356975,292.1693438,49,955,2,0,0,1,1,1,"2",2443.86829432183
2729,"2015-04-24 17:00:00+02:00",2254.09731424898,2245.66304846797,1966.218318063,295.248,42,953,2,0,0,1,1,1,"2",2279.87752286265
2742,"2015-04-25 06:00:00+02:00",1773.42373327619,1898.74419181487,1600.44171622027,281.312,95,955,2,0,0,2,1,1,"1",1746.92740775659
2748,"2015-04-25 12:00:00+02:00",2241.52548412256,2167.68587426612,2034.01071849154,289.7955,66,985,4,0.3,0,1,1,1,"8",2229.98804508249
2752,"2015-04-25 16:00:00+02:00",1966.218318063,1957.14750392115,1860.55129016499,291.373,54,953,4,0,0,1,1,1,"2",1992.07809522177
2755,"2015-04-25 19:00:00+02:00",2055.17595148918,2224.65695256053,1903.75701015642,289.456,58,953,5,0,0,1,1,1,"2",1975.92568056567
2756,"2015-04-25 20:00:00+02:00",2224.65695256053,2139.04119802871,2011.57238877223,289.456,58,953,5,0,0,1,1,1,"2",2055.17595148918
2759,"2015-04-25 23:00:00+02:00",1861.98352397686,1730.29758182987,2004.57035680309,286.787,71,953,3,0,0,2,1,1,"2",2001.38761499893
2761,"2015-04-26 01:00:00+02:00",1649.05809727877,1614.12750597814,1736.10608562246,284.438,86,952,2,0,0,2,1,1,"2",1730.29758182987
2763,"2015-04-26 03:00:00+02:00",1590.49564808228,1584.68714428969,1637.20238405828,284.438,86,952,2,0,0,2,1,1,"2",1614.12750597814
2764,"2015-04-26 04:00:00+02:00",1584.68714428969,1600.44171622027,1632.03042862653,284.309,94,951,2,0,0,2,1,1,"2",1590.49564808228
2766,"2015-04-26 06:00:00+02:00",1590.33651099207,1629.88207790872,1887.36588986501,284.858,97,950,4,0.3,0,2,1,1,"8",1600.44171622027
2767,"2015-04-26 07:00:00+02:00",1629.88207790872,1788.30305121063,2114.5340861367,284.754,96,979,3,0.3,0,2,1,1,"8",1590.33651099207
2769,"2015-04-26 09:00:00+02:00",1925.00181169916,2002.34243754018,2397.32069543604,284.858,97,950,4,0.3,0,1,1,1,"8",1788.30305121063
2772,"2015-04-26 12:00:00+02:00",2058.99524165417,2028.60005742447,2497.25878808657,285.0425,94,978,5,0.9,0,1,1,1,"8",2034.01071849154
2773,"2015-04-26 13:00:00+02:00",2028.60005742447,1928.34369059353,2491.21157865867,285.135,96,947,5,0.9,0,1,1,1,"8",2058.99524165417
2777,"2015-04-26 17:00:00+02:00",1858.40293944718,1903.75701015642,2330.64225463895,284.985,97,946,6,0.9,0,1,1,1,"8",1840.18174261838
2780,"2015-04-26 20:00:00+02:00",2202.29819138633,2148.50985489608,2357.37728579387,282.949,100,947,4,0.9,0,1,1,1,"8",2011.57238877223
2783,"2015-04-26 23:00:00+02:00",1850.92349620741,1736.10608562246,2101.72355037497,281.698,99,950,3,0.9,0,2,1,1,"8",2004.57035680309
2784,"2015-04-27 00:00:00+02:00",1736.10608562246,1665.84706029569,1972.74293876152,281.1215,95,980,3,0.3,0,2,1,1,"8",1850.92349620741
2790,"2015-04-27 06:00:00+02:00",2114.5340861367,2302.31585258196,1948.95194377544,279.0215,93,982,2,0,0,2,1,1,"1",1887.36588986501
2791,"2015-04-27 07:00:00+02:00",2302.31585258196,2397.32069543604,2155.1140441397,278.364,91,952,2,0,0,2,1,1,"1",2114.5340861367
2793,"2015-04-27 09:00:00+02:00",2449.75636665952,2476.17312363403,2422.62349277909,278.364,91,952,2,0,0,1,1,1,"1",2397.32069543604
2800,"2015-04-27 16:00:00+02:00",2330.64225463895,2304.38463475466,2311.2275296336,287.173,74,984,4,0.3,0,1,1,1,"8",2329.68743209771
2808,"2015-04-28 00:00:00+02:00",1846.78593186201,1785.35901504178,1976.24395474609,283.627,76,956,2,0,0,2,1,1,"2",1972.74293876152
2809,"2015-04-28 01:00:00+02:00",1785.35901504178,1756.39606462396,1846.30852059139,282.5195,80,987,2,0.3,0,2,1,1,"8",1846.78593186201
2812,"2015-04-28 04:00:00+02:00",1774.69682999786,1948.95194377544,1741.0393354189,279.131,90,957,1,0,0,2,1,1,"1",1747.40481902721
2818,"2015-04-28 10:00:00+02:00",2469.80764002571,2488.02883685451,2477.92363162631,286.429,76,960,2,0,0,1,1,1,"2",2464.07870477823
2832,"2015-04-29 00:00:00+02:00",1846.30852059139,1774.61726145275,2006.40043334048,285.6566875,71,957,1,0,0,2,1,1,"2",1976.24395474609
2833,"2015-04-29 01:00:00+02:00",1774.61726145275,1747.00697630169,1877.34025318192,285.023,73,957,1,0,0,2,1,1,"2",1846.30852059139
2841,"2015-04-29 09:00:00+02:00",2477.92363162631,2475.29786963788,2433.28567782301,280.579,90,957,2,0,0,1,1,1,"1",2422.38478714378
2845,"2015-04-29 13:00:00+02:00",2390.71650619242,2345.36243548318,2487.15358285837,291.796,64,958,2,0,0,1,1,1,"1",2479.5945710735
2846,"2015-04-29 14:00:00+02:00",2345.36243548318,2332.87017390186,2401.93567105207,291.796,64,958,2,0,0,1,1,1,"1",2390.71650619242
2847,"2015-04-29 15:00:00+02:00",2332.87017390186,2332.47233117634,2358.80951960574,291.796,64,958,2,0,0,1,1,1,"1",2345.36243548318
2849,"2015-04-29 17:00:00+02:00",2296.10950606385,2290.06229663595,2347.98819747161,293.825,47,957,3,0,0,1,1,1,"1",2332.47233117634
2860,"2015-04-30 04:00:00+02:00",1794.35026063853,1966.218318063,1675.23614861796,280.488,91,959,1,0,0,2,1,1,"1",1768.33134638954
2861,"2015-04-30 05:00:00+02:00",1966.218318063,2179.06417621598,1713.34948172273,280.488,91,959,1,0,0,2,1,1,"1",1794.35026063853
2865,"2015-04-30 09:00:00+02:00",2470.52375693165,2472.03555928862,2504.26082005571,279.299,87,959,0,0,0,1,1,1,"1",2433.28567782301
2867,"2015-04-30 11:00:00+02:00",2487.47185703878,2487.15358285837,2605.15373524748,291.163,60,960,2,0,0,1,1,1,"1",2472.03555928862
2868,"2015-04-30 12:00:00+02:00",2487.15358285837,2401.93567105207,2541.57846770945,291.7,58,990,2,0,0,1,1,1,"1",2487.47185703878
2875,"2015-04-30 19:00:00+02:00",2297.93958260124,2438.13935907435,2474.34304709664,294.864,49,958,3,0,0,1,1,1,"1",2283.53767593743
2879,"2015-04-30 23:00:00+02:00",2070.29397505892,1877.1015475466,2278.44528905078,289.5,60,958,2,0,0,2,1,1,"2",2130.7660693379
2881,"2015-05-01 01:00:00+02:00",1757.58959280051,1698.78843796872,2187.4188734519,287.722,69,958,3,0,0,2,1,1,"2",1877.1015475466
2882,"2015-05-01 02:00:00+02:00",1698.78843796872,1675.23614861796,2072.91973704735,287.722,69,958,3,0,0,2,1,1,"2",1757.58959280051
2884,"2015-05-01 04:00:00+02:00",1713.34948172273,1849.17298821513,2028.28178324405,285.579,82,957,3,0,0,2,1,1,"2",1675.23614861796
2885,"2015-05-01 05:00:00+02:00",1849.17298821513,2080.0013375616,2072.52189432183,285.7493438,79,957,2,0,0,2,1,1,"2",1713.34948172273
2887,"2015-05-01 07:00:00+02:00",2297.1438971502,2504.26082005571,2659.02164028284,286.09,74,957,2,0,0,2,1,1,"2",2080.0013375616
2896,"2015-05-01 16:00:00+02:00",2344.80545566745,2463.4421564174,2887.06509055067,294.626,42,957,5,0,0,1,1,1,"2",2334.22283916863
2901,"2015-05-01 21:00:00+02:00",2416.09887208057,2278.44528905078,2900.03476340261,293.886,45,956,4,0,0,1,1,1,"2",2501.87376370259
2904,"2015-05-02 00:00:00+02:00",2187.4188734519,2072.91973704735,1978.71057964431,288.976,55,957,3,0,0,2,1,1,"2",2380.13388969359
2920,"2015-05-02 16:00:00+02:00",2887.06509055067,2995.75572316263,2458.82718080137,300.568,41,952,4,0,0,1,1,1,"2",2872.42447825155
2929,"2015-05-03 01:00:00+02:00",1922.05777553032,1894.92490164988,1674.67916880223,288.158,67,952,1,0,0,2,1,1,"2",1978.71057964431
2934,"2015-05-03 06:00:00+02:00",2424.77184349689,2614.46325502464,1534.24068669381,286.987,79,982,2,0,0,2,1,1,"2",2112.70400959931
2935,"2015-05-03 07:00:00+02:00",2614.46325502464,2694.27050576387,1552.06404079709,287.417,72,953,2,0,0,2,1,1,"2",2424.77184349689
2937,"2015-05-03 09:00:00+02:00",2717.1066782087,2704.77355371759,1706.5065868438,287.417,72,953,2,0,0,1,1,1,"2",2694.27050576387
2951,"2015-05-03 23:00:00+02:00",1805.80813113349,1674.67916880223,1915.05574356117,291.527,56,951,1,0,0,2,1,1,"2",2313.69415453182
2965,"2015-05-04 13:00:00+02:00",1846.22895204628,1777.24302344118,2546.90956023141,297.151,50,949,7,0,0,1,1,1,"2",1867.07591086351
2970,"2015-05-04 18:00:00+02:00",1740.88019832869,1889.43467203771,2350.85266509535,295.685,42,975,7,0,0,1,1,1,"2",1704.91521594172
2973,"2015-05-04 21:00:00+02:00",2063.05323745447,1915.05574356117,2479.83327670881,294.46,44,946,8,0,0,1,1,1,"2",2128.37901298479
2976,"2015-05-05 00:00:00+02:00",1895.40231292051,1829.43998902936,2114.3749490465,290.5025,54,979,8,0,0,2,1,1,"2",1998.04573610456
2985,"2015-05-05 09:00:00+02:00",2511.02414638954,2542.77199588601,2468.77324893936,285.228,71,953,5,0,0,1,1,1,"2",2461.69164842511
2989,"2015-05-05 13:00:00+02:00",2449.75636665952,2396.76371562031,2668.25159151489,291.174,65,955,3,0,0,1,1,1,"2",2546.90956023141
2990,"2015-05-05 14:00:00+02:00",2396.76371562031,2387.21549020784,2589.08088913649,291.174,65,955,3,0,0,1,1,1,"2",2449.75636665952
3001,"2015-05-06 01:00:00+02:00",1909.24723976859,1864.8479916006,2060.34790692093,283.173,65,956,3,0,0,2,1,1,"1",2000.27365536747
3008,"2015-05-06 08:00:00+02:00",2468.77324893936,2565.28989415042,1830.79265429612,278.167,86,957,1,0,0,1,1,1,"1",2360.0030477823
3009,"2015-05-06 09:00:00+02:00",2565.28989415042,2614.70196065995,1974.3343096636,278.167,86,957,1,0,0,1,1,1,"1",2468.77324893936
3019,"2015-05-06 19:00:00+02:00",2454.29177373045,2440.36727833726,2330.24441191343,293.317,35,957,1,0,0,1,1,1,"1",2498.69102189844
3021,"2015-05-06 21:00:00+02:00",2398.67336070281,2240.96850430684,2422.9417669595,293.317,35,957,1,0,0,1,1,1,"1",2440.36727833726
3024,"2015-05-07 00:00:00+02:00",2060.34790692093,1940.67681508464,2247.01571373473,284.8635,57,958,1,0,0,2,1,1,"2",2195.21659087208
3025,"2015-05-07 01:00:00+02:00",1940.67681508464,1862.858777973,2094.32367568031,284.24,52,957,1,0,0,2,1,1,"2",2060.34790692093
3026,"2015-05-07 02:00:00+02:00",1862.858777973,1821.80140869938,1987.22441397043,284.24,52,957,1,0,0,2,1,1,"2",1940.67681508464
3028,"2015-05-07 04:00:00+02:00",1799.52221607028,1770.87753983287,1902.24520779944,282.961,53,987,1,0,0,2,1,1,"2",1821.80140869938
3029,"2015-05-07 05:00:00+02:00",1770.87753983287,1740.72106123848,1923.88785206771,282.17,60,956,1,0,0,2,1,1,"2",1799.52221607028
3036,"2015-05-07 12:00:00+02:00",2377.03071643454,2423.02133550461,2828.6617784444,295.6995,41,986,2,0,0,1,1,1,"2",2291.81280462824
3039,"2015-05-07 15:00:00+02:00",2357.61599142918,2332.31319408614,2781.9550424684,299.312,31,994,3,0,0,1,1,1,"1",2397.79810670666
3048,"2015-05-08 00:00:00+02:00",2094.32367568031,1987.22441397043,2030.27099687165,289.994,43,954,3,0,0,2,1,1,"1",2247.01571373473
3056,"2015-05-08 08:00:00+02:00",2537.28176627384,2666.58065206771,1849.25255676023,284.711,87,958,4,0,0,1,1,1,"1",2342.33883076923
3060,"2015-05-08 12:00:00+02:00",2887.14465909578,2836.37992731948,2201.18423175487,292.8255,57,990,5,0,0,1,1,1,"1",2828.6617784444
3066,"2015-05-08 18:00:00+02:00",2673.98052676237,2617.40729119349,2004.72949389329,297.005,43,960,4,0,0,1,1,1,"1",2734.45262104135
3074,"2015-05-09 02:00:00+02:00",1759.57880642811,1737.22004525391,1695.20785343904,287.183,69,963,2,0,0,2,1,1,"1",1821.56270306407
3077,"2015-05-09 05:00:00+02:00",1740.9597668738,1781.38058778659,1723.13641277052,283.196,92,963,1,0,0,2,1,1,"1",1726.00088039426
3078,"2015-05-09 06:00:00+02:00",1781.38058778659,1849.25255676023,1911.71386466681,282.775,90,963,1,0,0,2,1,1,"1",1740.9597668738
3079,"2015-05-09 07:00:00+02:00",1849.25255676023,2014.43685639597,2210.49375153203,282.354,88,963,1,0,0,2,1,1,"1",1781.38058778659
3080,"2015-05-09 08:00:00+02:00",2014.43685639597,2150.9764797943,2371.93832954789,282.354,88,963,1,0,0,1,1,1,"1",1849.25255676023
3084,"2015-05-09 12:00:00+02:00",2213.59692479109,2165.77622918363,2597.99256618813,295.454,57,994,1,0,0,1,1,1,"1",2201.18423175487
3089,"2015-05-09 17:00:00+02:00",2004.72949389329,2006.24129625027,2423.49874677523,299.112,42,962,1,0,0,1,1,1,"1",2006.16172770516
3093,"2015-05-09 21:00:00+02:00",2106.73636871652,1969.95803968288,2549.53532221984,298.498,40,962,1,0,0,1,1,1,"2",2240.331955946
3094,"2015-05-09 22:00:00+02:00",1969.95803968288,1838.27209753589,2305.73730002143,294.7575,51,962,1,0,0,2,1,1,"2",2106.73636871652
3102,"2015-05-10 06:00:00+02:00",2210.49375153203,2371.93832954789,1942.42732307692,287.805,57,992,2,0,0,2,1,1,"2",1911.71386466681
3105,"2015-05-10 09:00:00+02:00",2527.17656104564,2558.844841997,2451.1886004714,287.986,62,962,2,0,0,1,1,1,"2",2445.1413910435
3108,"2015-05-10 12:00:00+02:00",2582.47669989286,2489.8589133919,2515.00257364474,298.4175,38,992,4,0,0,1,1,1,"1",2597.99256618813
3118,"2015-05-10 22:00:00+02:00",2096.47202639811,1956.27224992501,2308.28349346475,297.673,31,989,3,0,0,2,1,1,"1",2305.73730002143
3121,"2015-05-11 01:00:00+02:00",1767.13781821298,1740.32321851296,2023.58723908292,292.649,35,960,5,0,0,2,1,1,"1",1840.26131116349
3129,"2015-05-11 09:00:00+02:00",2487.7901312192,2505.45434823227,2286.32257501607,287.797,50,961,2,0,0,1,1,1,"1",2451.1886004714
3130,"2015-05-11 10:00:00+02:00",2505.45434823227,2515.00257364474,2423.33960968502,296.413,40,962,2,0,0,1,1,1,"1",2487.7901312192
3140,"2015-05-11 20:00:00+02:00",2531.31412539104,2308.28349346475,2468.77324893936,303.294,24,959,2,0,0,1,1,1,"1",2621.54485553889
3151,"2015-05-12 07:00:00+02:00",2081.35400282837,2286.32257501607,2176.19970859224,287.4,62,961,1,0,0,2,1,1,"1",1966.77529787872
3153,"2015-05-12 09:00:00+02:00",2423.33960968502,2413.15483591172,2451.3477375616,287.4,62,961,1,0,0,1,1,1,"1",2286.32257501607
3158,"2015-05-12 14:00:00+02:00",2210.97116280266,2166.73105172488,2570.46184958217,304.147,34,962,2,0,0,1,1,1,"1",2297.78044551103
3161,"2015-05-12 17:00:00+02:00",2398.99163488322,2442.99304032569,2583.74979661453,306.249,26,961,2,0,0,1,1,1,"1",2213.9151989715
3162,"2015-05-12 18:00:00+02:00",2442.99304032569,2468.77324893936,2545.15905223913,305.781,24,961,2,0,0,1,1,1,"1",2398.99163488322
3166,"2015-05-12 22:00:00+02:00",2195.21659087208,2050.87925005357,2423.26004113992,294.91,38,992,2,0,0,2,1,1,"1",2349.10215710306
3175,"2015-05-13 07:00:00+02:00",2350.29568527962,2451.3477375616,2191.95428052282,288.799,60,963,1,0,0,2,1,1,"1",2176.19970859224
3177,"2015-05-13 09:00:00+02:00",2509.19406985215,2557.01476545961,2510.86500929934,296.309,41,993,1,0,0,1,1,1,"2",2451.3477375616
3181,"2015-05-13 13:00:00+02:00",2570.46184958217,2536.88392354832,2716.70883548318,307.208,27,962,3,0,0,1,1,1,"2",2642.39181435612
3184,"2015-05-13 16:00:00+02:00",2583.74979661453,2545.15905223913,2625.36414570388,307.361,21,990,3,0,0,1,1,1,"2",2553.99116074566
3188,"2015-05-13 20:00:00+02:00",2545.95473769017,2423.26004113992,2514.2068881937,304.247,19,961,6,0,0,1,1,1,"2",2502.19203788301
3192,"2015-05-14 00:00:00+02:00",1981.97288999357,1896.59584109706,2098.77951420613,296.616,30,959,2,0,0,2,1,1,"2",2102.99664709664
3195,"2015-05-14 03:00:00+02:00",1848.6160083994,1872.08872920506,1851.16220184273,292.232,36,958,3,0,0,2,1,1,"2",1871.85002356975
3197,"2015-05-14 05:00:00+02:00",2009.42403805442,2191.95428052282,1852.7535727448,292.232,36,958,3,0,0,2,1,1,"2",1872.08872920506
3205,"2015-05-14 13:00:00+02:00",2633.79841148489,2608.41604559674,2488.82452230555,304.372,25,956,6,0,0,1,1,1,"1",2716.70883548318
3206,"2015-05-14 14:00:00+02:00",2608.41604559674,2625.36414570388,2402.4926508678,304.372,25,956,6,0,0,1,1,1,"1",2633.79841148489
3209,"2015-05-14 17:00:00+02:00",2585.57987315192,2539.50968553675,2334.22283916863,304.838,18,953,9,0,0,1,1,1,"1",2627.67163351189
3218,"2015-05-15 02:00:00+02:00",1851.16220184273,1831.19049702164,1817.58427580887,290.518,26,957,6,0,0,2,1,1,"2",1899.93771999143
3226,"2015-05-15 10:00:00+02:00",2458.90674934648,2495.66741718449,2186.22534527534,290.365,36,961,4,0,0,1,1,1,"1",2425.40839185772
3227,"2015-05-15 11:00:00+02:00",2495.66741718449,2488.82452230555,2224.65695256053,290.365,36,961,4,0,0,1,1,1,"1",2458.90674934648
3228,"2015-05-15 12:00:00+02:00",2488.82452230555,2402.4926508678,2242.3211695736,295.034,32,961,5,0,0,1,1,1,"1",2495.66741718449
3231,"2015-05-15 15:00:00+02:00",2334.22283916863,2334.22283916863,2072.91973704735,297.232,29,960,5,0,0,1,1,1,"1",2348.14733456182
3241,"2015-05-16 01:00:00+02:00",1817.58427580887,1762.76154823227,1769.5248745661,287.105,44,965,4,0,0,2,1,1,"1",1896.67540964217
3250,"2015-05-16 10:00:00+02:00",2224.65695256053,2242.3211695736,1939.08544418256,290.879,43,965,3,0,0,1,1,1,"1",2186.22534527534
3252,"2015-05-16 12:00:00+02:00",2253.30162879794,2175.48359168631,2021.91629963574,296.524,35,964,4,0,0,1,1,1,"1",2242.3211695736
3257,"2015-05-16 17:00:00+02:00",2004.64992534819,2010.53799768588,1868.8264188558,298.695,30,964,5,0,0,1,1,1,"1",2006.9574131562
3258,"2015-05-16 18:00:00+02:00",2010.53799768588,2029.55487996572,1887.84330113563,297.334,25,963,6,0,0,1,1,1,"1",2004.64992534819
3261,"2015-05-16 21:00:00+02:00",2143.65617364474,2012.20893713306,2134.34665386758,291.941,32,964,5,0,0,1,1,1,"1",2143.97444782516
3263,"2015-05-16 23:00:00+02:00",1890.78733730448,1769.5248745661,2024.14421889865,291.941,32,964,5,0,0,2,1,1,"1",2012.20893713306
3270,"2015-05-17 06:00:00+02:00",1569.17127799443,1664.0169837583,1892.21957111635,285.952,71,963,5,0,0,2,1,1,"1",1590.41607953718
3274,"2015-05-17 10:00:00+02:00",1997.32961919863,2021.91629963574,2477.36665181059,293.218,46,963,5,0,0,1,1,1,"1",1939.08544418256
3280,"2015-05-17 16:00:00+02:00",1868.8264188558,1887.84330113563,2451.42730610671,301.867,27,958,2,0,0,1,1,1,"1",1890.62820021427
3281,"2015-05-17 17:00:00+02:00",1887.84330113563,1917.44279991429,2465.5905071352,301.867,27,958,2,0,0,1,1,1,"1",1868.8264188558
3283,"2015-05-17 19:00:00+02:00",1964.70651570602,2134.34665386758,2412.35915046068,301.014,21,986,1,0,0,1,1,1,"1",1917.44279991429
3289,"2015-05-18 01:00:00+02:00",1701.33463141204,1680.96508386544,1925.87706569531,288.015,45,957,2,0,0,2,1,1,"1",1764.51205622456
3290,"2015-05-18 02:00:00+02:00",1680.96508386544,1679.29414441826,1860.7104272552,288.015,45,957,2,0,0,2,1,1,"1",1701.33463141204
3301,"2015-05-18 13:00:00+02:00",2492.16640119991,2448.64240702807,2568.79091013499,301.493,31,953,2,0,0,1,1,1,"2",2589.71743749732
3307,"2015-05-18 19:00:00+02:00",2418.32679134348,2490.25675611742,2392.78528836512,301.968,21,949,2,0,0,1,1,1,"1",2412.35915046068
3308,"2015-05-18 20:00:00+02:00",2490.25675611742,2379.41777278766,2400.90127996572,297.394,29,949,2,0,0,1,1,1,"2",2418.32679134348
3330,"2015-05-19 18:00:00+02:00",2392.78528836512,2400.90127996572,2311.86407799443,295.4815,35,951,6,0,0,1,1,1,"2",2407.34633211913
3344,"2015-05-20 08:00:00+02:00",2407.74417484465,2462.88517660167,2293.88158680094,280.745,57,959,3,0,0,1,1,1,"1",2302.63412676237
3347,"2015-05-20 11:00:00+02:00",2517.31006145275,2494.87173173345,2458.34976953075,287.699,47,961,4,0,0,1,1,1,"1",2496.14482845511
3353,"2015-05-20 17:00:00+02:00",2311.86407799443,2297.0643286051,2328.25519828584,293.116,33,959,4,0,0,1,1,1,"2",2340.82702841226
3355,"2015-05-20 19:00:00+02:00",2324.59504521106,2404.87970722091,2303.74808639383,293.183,27,989,5,0.3,0,1,1,1,"8",2297.0643286051
3361,"2015-05-21 01:00:00+02:00",1817.18643308335,1790.53097047354,1918.55675954575,285.69,42,964,5,0,0,2,1,1,"1",1881.63695461753
3369,"2015-05-21 09:00:00+02:00",2428.27285948147,2458.34976953075,2405.11841285622,286.757,48,966,5,0,0,1,1,1,"1",2377.98553897579
3373,"2015-05-21 13:00:00+02:00",2376.63287370902,2322.68540012856,2497.49749372188,292.154,35,964,4,0,0,1,1,1,"1",2468.37540621384
3380,"2015-05-21 20:00:00+02:00",2408.30115466038,2339.15608896507,2283.45810739233,293.867,25,962,4,0,0,1,1,1,"1",2321.491871952
3395,"2015-05-22 11:00:00+02:00",2505.77262241268,2497.49749372188,2227.20314600386,286.281,47,964,5,0,0,1,1,1,"1",2489.54063921149
3397,"2015-05-22 13:00:00+02:00",2397.87767525177,2335.97334716092,2235.47827469466,291.562,40,962,5,0,0,1,1,1,"1",2497.49749372188
